ID	latitude	longitude	year	pollutant	agency	E_original_Gg	E_lower_Gg	E_upper_Gg	industry
4557	-7.874628	-35	2016	NOX	EPA	0.0573585973333333	0.0573585973333333	0.0573585973333333	Cimento
4558	-7.874628	-35	2017	NOX	EPA	0.0454458386666667	0.0454458386666667	0.0454458386666667	Cimento
4559	-7.874628	-35	2018	NOX	EPA	0.03718876	0.03718876	0.03718876	Cimento
4560	-7.874628	-35	2019	NOX	EPA	0.043437912	0.043437912	0.043437912	Cimento
4561	-7.874628	-35	2020	NOX	EPA	0.0479101	0.0479101	0.0479101	Cimento
4562	-7.874628	-35	2021	NOX	EPA	0.039751852	0.039751852	0.039751852	Cimento
4563	-7.874628	-35	2022	NOX	EPA	0.0178941373333333	0.0178941373333333	0.0178941373333333	Cimento
4564	-7.874628	-35	2014	CO	EPA	0.0089944456	0.0089944456	0.0089944456	Cimento
4565	-7.874628	-35	2015	CO	EPA	0.0070993888	0.0070993888	0.0070993888	Cimento
4566	-7.874628	-35	2016	CO	EPA	0.0049164512	0.0049164512	0.0049164512	Cimento
4567	-7.874628	-35	2017	CO	EPA	0.0038953576	0.0038953576	0.0038953576	Cimento
4568	-7.874628	-35	2018	CO	EPA	0.003187608	0.003187608	0.003187608	Cimento
4569	-7.874628	-35	2019	CO	EPA	0.0037232496	0.0037232496	0.0037232496	Cimento
4570	-7.874628	-35	2020	CO	EPA	0.00410658	0.00410658	0.00410658	Cimento
4571	-7.874628	-35	2021	CO	EPA	0.0034073016	0.0034073016	0.0034073016	Cimento
4572	-7.874628	-35	2022	CO	EPA	0.0015337832	0.0015337832	0.0015337832	Cimento
4573	-7.874628	-35	2014	NMVOCs	EPA	0.0147408969555556	0.0147408969555556	0.0147408969555556	Cimento
4574	-7.874628	-35	2015	NMVOCs	EPA	0.0116351094222222	0.0116351094222222	0.0116351094222222	Cimento
4575	-7.874628	-35	2016	NMVOCs	EPA	0.00805751724444445	0.00805751724444445	0.00805751724444445	Cimento
4576	-7.874628	-35	2017	NMVOCs	EPA	0.00638405828888889	0.00638405828888889	0.00638405828888889	Cimento
4577	-7.874628	-35	2018	NMVOCs	EPA	0.00522413533333333	0.00522413533333333	0.00522413533333333	Cimento
4578	-7.874628	-35	2019	NMVOCs	EPA	0.0061019924	0.0061019924	0.0061019924	Cimento
4579	-7.874628	-35	2020	NMVOCs	EPA	0.00673022833333333	0.00673022833333333	0.00673022833333333	Cimento
4580	-7.874628	-35	2021	NMVOCs	EPA	0.00558418873333333	0.00558418873333333	0.00558418873333333	Cimento
4581	-7.874628	-35	2022	NMVOCs	EPA	0.00251370024444444	0.00251370024444444	0.00251370024444444	Cimento
4582	-7.874628	-35	2014	SOX	EPA	0.0404750052	0.0404750052	0.0404750052	Cimento
4583	-7.874628	-35	2015	SOX	EPA	0.0319472496	0.0319472496	0.0319472496	Cimento
4584	-7.874628	-35	2016	SOX	EPA	0.0221240304	0.0221240304	0.0221240304	Cimento
4585	-7.874628	-35	2017	SOX	EPA	0.0175291092	0.0175291092	0.0175291092	Cimento
4586	-7.874628	-35	2018	SOX	EPA	0.014344236	0.014344236	0.014344236	Cimento
4587	-7.874628	-35	2019	SOX	EPA	0.0167546232	0.0167546232	0.0167546232	Cimento
4588	-7.874628	-35	2020	SOX	EPA	0.01847961	0.01847961	0.01847961	Cimento
4589	-7.874628	-35	2021	SOX	EPA	0.0153328572	0.0153328572	0.0153328572	Cimento
4590	-7.874628	-35	2022	SOX	EPA	0.0069020244	0.0069020244	0.0069020244	Cimento
4591	-3.653844	-39	2014	PST	EPA	0.0162786402615556	0.0162786402615556	0.0162786402615556	Cimento
4592	-3.653844	-39	2015	PST	EPA	0.0171158069532222	0.0171158069532222	0.0171158069532222	Cimento
4593	-3.653844	-39	2016	PST	EPA	0.0162667995264444	0.0162667995264444	0.0162667995264444	Cimento
4594	-3.653844	-39	2017	PST	EPA	0.0155162395988889	0.0155162395988889	0.0155162395988889	Cimento
4595	-3.653844	-39	2018	PST	EPA	0.0144812275963333	0.0144812275963333	0.0144812275963333	Cimento
4596	-3.653844	-39	2019	PST	EPA	0.014462668863	0.014462668863	0.014462668863	Cimento
4597	-3.653844	-39	2020	PST	EPA	0.0156361415203333	0.0156361415203333	0.0156361415203333	Cimento
4598	-3.653844	-39	2021	PST	EPA	0.0183637777883333	0.0183637777883333	0.0183637777883333	Cimento
4599	-3.653844	-39	2022	PST	EPA	0.00976274730344444	0.00976274730344444	0.00976274730344444	Cimento
4600	-3.653844	-39	2014	MP10	EPA	0.00461727429333333	0.00461727429333333	0.00461727429333333	Cimento
4601	-3.653844	-39	2015	MP10	EPA	0.00485472829333333	0.00485472829333333	0.00485472829333333	Cimento
4602	-3.653844	-39	2016	MP10	EPA	0.00461391578666667	0.00461391578666667	0.00461391578666667	Cimento
4603	-3.653844	-39	2017	MP10	EPA	0.00440102693333333	0.00440102693333333	0.00440102693333333	Cimento
4604	-3.653844	-39	2018	MP10	EPA	0.00410745608	0.00410745608	0.00410745608	Cimento
4605	-3.653844	-39	2019	MP10	EPA	0.00410219208	0.00410219208	0.00410219208	Cimento
4606	-3.653844	-39	2020	MP10	EPA	0.00443503592	0.00443503592	0.00443503592	Cimento
4607	-3.653844	-39	2021	MP10	EPA	0.0052087028	0.0052087028	0.0052087028	Cimento
4608	-3.653844	-39	2022	MP10	EPA	0.00276910610666667	0.00276910610666667	0.00276910610666667	Cimento
4609	-3.653844	-39	2014	NOX	EPA	0.230863714666667	0.230863714666667	0.230863714666667	Cimento
4610	-3.653844	-39	2015	NOX	EPA	0.242736414666667	0.242736414666667	0.242736414666667	Cimento
4611	-3.653844	-39	2016	NOX	EPA	0.230695789333333	0.230695789333333	0.230695789333333	Cimento
4612	-3.653844	-39	2017	NOX	EPA	0.220051346666667	0.220051346666667	0.220051346666667	Cimento
4613	-3.653844	-39	2018	NOX	EPA	0.205372804	0.205372804	0.205372804	Cimento
4614	-3.653844	-39	2019	NOX	EPA	0.205109604	0.205109604	0.205109604	Cimento
4615	-3.653844	-39	2020	NOX	EPA	0.221751796	0.221751796	0.221751796	Cimento
4616	-3.653844	-39	2021	NOX	EPA	0.26043514	0.26043514	0.26043514	Cimento
4617	-3.653844	-39	2022	NOX	EPA	0.138455305333333	0.138455305333333	0.138455305333333	Cimento
4618	-3.653844	-39	2014	CO	EPA	0.0197883184	0.0197883184	0.0197883184	Cimento
4619	-3.653844	-39	2015	CO	EPA	0.0208059784	0.0208059784	0.0208059784	Cimento
4620	-3.653844	-39	2016	CO	EPA	0.0197739248	0.0197739248	0.0197739248	Cimento
4621	-3.653844	-39	2017	CO	EPA	0.018861544	0.018861544	0.018861544	Cimento
4622	-3.653844	-39	2018	CO	EPA	0.0176033832	0.0176033832	0.0176033832	Cimento
4623	-3.653844	-39	2019	CO	EPA	0.0175808232	0.0175808232	0.0175808232	Cimento
4624	-3.653844	-39	2020	CO	EPA	0.0190072968	0.0190072968	0.0190072968	Cimento
4625	-3.653844	-39	2021	CO	EPA	0.022323012	0.022323012	0.022323012	Cimento
4626	-3.653844	-39	2022	CO	EPA	0.0118675976	0.0118675976	0.0118675976	Cimento
4627	-3.653844	-39	2014	NMVOCs	EPA	0.0324308551555555	0.0324308551555555	0.0324308551555555	Cimento
4628	-3.653844	-39	2015	NMVOCs	EPA	0.0340986868222222	0.0340986868222222	0.0340986868222222	Cimento
4629	-3.653844	-39	2016	NMVOCs	EPA	0.0324072656444444	0.0324072656444444	0.0324072656444444	Cimento
4630	-3.653844	-39	2017	NMVOCs	EPA	0.0309119748888889	0.0309119748888889	0.0309119748888889	Cimento
4631	-3.653844	-39	2018	NMVOCs	EPA	0.0288499891333333	0.0288499891333333	0.0288499891333333	Cimento
4632	-3.653844	-39	2019	NMVOCs	EPA	0.0288130158	0.0288130158	0.0288130158	Cimento
4633	-3.653844	-39	2020	NMVOCs	EPA	0.0311508475333333	0.0311508475333333	0.0311508475333333	Cimento
4634	-3.653844	-39	2021	NMVOCs	EPA	0.0365849363333333	0.0365849363333333	0.0365849363333333	Cimento
4635	-3.653844	-39	2022	NMVOCs	EPA	0.0194496738444444	0.0194496738444444	0.0194496738444444	Cimento
4636	-3.653844	-39	2014	SOX	EPA	0.0890474328	0.0890474328	0.0890474328	Cimento
4637	-3.653844	-39	2015	SOX	EPA	0.0936269028	0.0936269028	0.0936269028	Cimento
4638	-3.653844	-39	2016	SOX	EPA	0.0889826616	0.0889826616	0.0889826616	Cimento
4639	-3.653844	-39	2017	SOX	EPA	0.084876948	0.084876948	0.084876948	Cimento
4640	-3.653844	-39	2018	SOX	EPA	0.0792152244	0.0792152244	0.0792152244	Cimento
4641	-3.653844	-39	2019	SOX	EPA	0.0791137044	0.0791137044	0.0791137044	Cimento
4642	-3.653844	-39	2020	SOX	EPA	0.0855328356	0.0855328356	0.0855328356	Cimento
4643	-3.653844	-39	2021	SOX	EPA	0.100453554	0.100453554	0.100453554	Cimento
4644	-3.653844	-39	2022	SOX	EPA	0.0534041892	0.0534041892	0.0534041892	Cimento
4645	-31.513336	-54	2014	PST	EPA	0.0154356464895833	0.0154356464895833	0.0154356464895833	Cimento
4646	-31.513336	-54	2015	PST	EPA	0.0136891660304167	0.0136891660304167	0.0136891660304167	Cimento
4647	-31.513336	-54	2016	PST	EPA	0.0113066269408333	0.0113066269408333	0.0113066269408333	Cimento
4648	-31.513336	-54	2017	PST	EPA	0.01051425046875	0.01051425046875	0.01051425046875	Cimento
4649	-31.513336	-54	2018	PST	EPA	0.0101178142070833	0.0101178142070833	0.0101178142070833	Cimento
4650	-31.513336	-54	2019	PST	EPA	0.0102035965225	0.0102035965225	0.0102035965225	Cimento
4651	-31.513336	-54	2020	PST	EPA	0.0112080534133333	0.0112080534133333	0.0112080534133333	Cimento
4652	-31.513336	-54	2021	PST	EPA	0.01249895152	0.01249895152	0.01249895152	Cimento
4653	-31.513336	-54	2022	PST	EPA	0.0067989080475	0.0067989080475	0.0067989080475	Cimento
4654	-31.513336	-54	2014	MP10	EPA	0.0043781675	0.0043781675	0.0043781675	Cimento
4655	-31.513336	-54	2015	MP10	EPA	0.0038827957	0.0038827957	0.0038827957	Cimento
4656	-31.513336	-54	2016	MP10	EPA	0.0032070122	0.0032070122	0.0032070122	Cimento
4657	-31.513336	-54	2017	MP10	EPA	0.0029822625	0.0029822625	0.0029822625	Cimento
4658	-31.513336	-54	2018	MP10	EPA	0.0028698173	0.0028698173	0.0028698173	Cimento
4659	-31.513336	-54	2019	MP10	EPA	0.0028941486	0.0028941486	0.0028941486	Cimento
4660	-31.513336	-54	2020	MP10	EPA	0.0031790528	0.0031790528	0.0031790528	Cimento
4661	-31.513336	-54	2021	MP10	EPA	0.0035452032	0.0035452032	0.0035452032	Cimento
4662	-31.513336	-54	2022	MP10	EPA	0.0019284426	0.0019284426	0.0019284426	Cimento
4663	-31.513336	-54	2014	NOX	EPA	0.218908375	0.218908375	0.218908375	Cimento
4664	-31.513336	-54	2015	NOX	EPA	0.194139785	0.194139785	0.194139785	Cimento
4665	-31.513336	-54	2016	NOX	EPA	0.16035061	0.16035061	0.16035061	Cimento
4666	-31.513336	-54	2017	NOX	EPA	0.149113125	0.149113125	0.149113125	Cimento
4667	-31.513336	-54	2018	NOX	EPA	0.143490865	0.143490865	0.143490865	Cimento
4668	-31.513336	-54	2019	NOX	EPA	0.14470743	0.14470743	0.14470743	Cimento
4669	-31.513336	-54	2020	NOX	EPA	0.15895264	0.15895264	0.15895264	Cimento
4670	-31.513336	-54	2021	NOX	EPA	0.17726016	0.17726016	0.17726016	Cimento
4671	-31.513336	-54	2022	NOX	EPA	0.09642213	0.09642213	0.09642213	Cimento
4672	-31.513336	-54	2014	CO	EPA	0.018763575	0.018763575	0.018763575	Cimento
4673	-31.513336	-54	2015	CO	EPA	0.016640553	0.016640553	0.016640553	Cimento
4674	-31.513336	-54	2016	CO	EPA	0.013744338	0.013744338	0.013744338	Cimento
4675	-31.513336	-54	2017	CO	EPA	0.012781125	0.012781125	0.012781125	Cimento
4676	-31.513336	-54	2018	CO	EPA	0.012299217	0.012299217	0.012299217	Cimento
4677	-31.513336	-54	2019	CO	EPA	0.012403494	0.012403494	0.012403494	Cimento
4678	-31.513336	-54	2020	CO	EPA	0.013624512	0.013624512	0.013624512	Cimento
4679	-31.513336	-54	2021	CO	EPA	0.015193728	0.015193728	0.015193728	Cimento
4680	-31.513336	-54	2022	CO	EPA	0.008264754	0.008264754	0.008264754	Cimento
4681	-31.513336	-54	2014	NMVOCs	EPA	0.0307514145833333	0.0307514145833333	0.0307514145833333	Cimento
4682	-31.513336	-54	2015	NMVOCs	EPA	0.0272720174166667	0.0272720174166667	0.0272720174166667	Cimento
4683	-31.513336	-54	2016	NMVOCs	EPA	0.0225254428333333	0.0225254428333333	0.0225254428333333	Cimento
4684	-31.513336	-54	2017	NMVOCs	EPA	0.02094684375	0.02094684375	0.02094684375	Cimento
4685	-31.513336	-54	2018	NMVOCs	EPA	0.0201570500833333	0.0201570500833333	0.0201570500833333	Cimento
4686	-31.513336	-54	2019	NMVOCs	EPA	0.0203279485	0.0203279485	0.0203279485	Cimento
4687	-31.513336	-54	2020	NMVOCs	EPA	0.0223290613333333	0.0223290613333333	0.0223290613333333	Cimento
4688	-31.513336	-54	2021	NMVOCs	EPA	0.024900832	0.024900832	0.024900832	Cimento
4689	-31.513336	-54	2022	NMVOCs	EPA	0.0135450135	0.0135450135	0.0135450135	Cimento
4690	-31.513336	-54	2014	SOX	EPA	0.0844360875	0.0844360875	0.0844360875	Cimento
4691	-31.513336	-54	2015	SOX	EPA	0.0748824885	0.0748824885	0.0748824885	Cimento
4692	-31.513336	-54	2016	SOX	EPA	0.061849521	0.061849521	0.061849521	Cimento
4693	-31.513336	-54	2017	SOX	EPA	0.0575150625	0.0575150625	0.0575150625	Cimento
4694	-31.513336	-54	2018	SOX	EPA	0.0553464765	0.0553464765	0.0553464765	Cimento
4695	-31.513336	-54	2019	SOX	EPA	0.055815723	0.055815723	0.055815723	Cimento
4696	-31.513336	-54	2020	SOX	EPA	0.061310304	0.061310304	0.061310304	Cimento
4697	-31.513336	-54	2021	SOX	EPA	0.068371776	0.068371776	0.068371776	Cimento
4698	-31.513336	-54	2022	SOX	EPA	0.037191393	0.037191393	0.037191393	Cimento
4699	-8.800253	-64	2014	PST	EPA	0.012184173685	0.012184173685	0.012184173685	Cimento
4700	-8.800253	-64	2015	PST	EPA	0.01355549626	0.01355549626	0.01355549626	Cimento
4701	-8.800253	-64	2016	PST	EPA	0.00758605994	0.00758605994	0.00758605994	Cimento
4702	-8.800253	-64	2017	PST	EPA	0.006113868675	0.006113868675	0.006113868675	Cimento
4703	-8.800253	-64	2018	PST	EPA	0.00829120578214286	0.00829120578214286	0.00829120578214286	Cimento
4704	-8.800253	-64	2019	PST	EPA	0.00634544951357143	0.00634544951357143	0.00634544951357143	Cimento
4705	-8.800253	-64	2020	PST	EPA	0.00902232821	0.00902232821	0.00902232821	Cimento
4706	-8.800253	-64	2021	PST	EPA	0.00826039349	0.00826039349	0.00826039349	Cimento
4707	-8.800253	-64	2022	PST	EPA	0.00425489281785714	0.00425489281785714	0.00425489281785714	Cimento
4708	-8.800253	-64	2014	MP10	EPA	0.0034559196	0.0034559196	0.0034559196	Cimento
4709	-8.800253	-64	2015	MP10	EPA	0.0038448816	0.0038448816	0.0038448816	Cimento
4710	-8.800253	-64	2016	MP10	EPA	0.0021517104	0.0021517104	0.0021517104	Cimento
4711	-8.800253	-64	2017	MP10	EPA	0.001734138	0.001734138	0.001734138	Cimento
4712	-8.800253	-64	2018	MP10	EPA	0.002351718	0.002351718	0.002351718	Cimento
4713	-8.800253	-64	2019	MP10	EPA	0.0017998236	0.0017998236	0.0017998236	Cimento
4714	-8.800253	-64	2020	MP10	EPA	0.0025590936	0.0025590936	0.0025590936	Cimento
4715	-8.800253	-64	2021	MP10	EPA	0.0023429784	0.0023429784	0.0023429784	Cimento
4716	-8.800253	-64	2022	MP10	EPA	0.001206858	0.001206858	0.001206858	Cimento
4717	-8.800253	-64	2014	NOX	EPA	0.17279598	0.17279598	0.17279598	Cimento
4718	-8.800253	-64	2015	NOX	EPA	0.19224408	0.19224408	0.19224408	Cimento
4719	-8.800253	-64	2016	NOX	EPA	0.10758552	0.10758552	0.10758552	Cimento
4720	-8.800253	-64	2017	NOX	EPA	0.0867069	0.0867069	0.0867069	Cimento
4721	-8.800253	-64	2018	NOX	EPA	0.1175859	0.1175859	0.1175859	Cimento
4722	-8.800253	-64	2019	NOX	EPA	0.08999118	0.08999118	0.08999118	Cimento
4723	-8.800253	-64	2020	NOX	EPA	0.12795468	0.12795468	0.12795468	Cimento
4724	-8.800253	-64	2021	NOX	EPA	0.11714892	0.11714892	0.11714892	Cimento
4725	-8.800253	-64	2022	NOX	EPA	0.0603429	0.0603429	0.0603429	Cimento
4726	-8.800253	-64	2014	CO	EPA	0.014811084	0.014811084	0.014811084	Cimento
4727	-8.800253	-64	2015	CO	EPA	0.016478064	0.016478064	0.016478064	Cimento
4728	-8.800253	-64	2016	CO	EPA	0.009221616	0.009221616	0.009221616	Cimento
4729	-8.800253	-64	2017	CO	EPA	0.00743202	0.00743202	0.00743202	Cimento
4730	-8.800253	-64	2018	CO	EPA	0.0100787914285714	0.0100787914285714	0.0100787914285714	Cimento
4731	-8.800253	-64	2019	CO	EPA	0.00771352971428571	0.00771352971428571	0.00771352971428571	Cimento
4732	-8.800253	-64	2020	CO	EPA	0.010967544	0.010967544	0.010967544	Cimento
4733	-8.800253	-64	2021	CO	EPA	0.010041336	0.010041336	0.010041336	Cimento
4734	-8.800253	-64	2022	CO	EPA	0.00517224857142857	0.00517224857142857	0.00517224857142857	Cimento
4735	-8.800253	-64	2014	NMVOCs	EPA	0.024273721	0.024273721	0.024273721	Cimento
4736	-8.800253	-64	2015	NMVOCs	EPA	0.027005716	0.027005716	0.027005716	Cimento
4737	-8.800253	-64	2016	NMVOCs	EPA	0.015113204	0.015113204	0.015113204	Cimento
4738	-8.800253	-64	2017	NMVOCs	EPA	0.012180255	0.012180255	0.012180255	Cimento
4739	-8.800253	-64	2018	NMVOCs	EPA	0.0165180192857143	0.0165180192857143	0.0165180192857143	Cimento
4740	-8.800253	-64	2019	NMVOCs	EPA	0.0126416181428571	0.0126416181428571	0.0126416181428571	Cimento
4741	-8.800253	-64	2020	NMVOCs	EPA	0.017974586	0.017974586	0.017974586	Cimento
4742	-8.800253	-64	2021	NMVOCs	EPA	0.016456634	0.016456634	0.016456634	Cimento
4743	-8.800253	-64	2022	NMVOCs	EPA	0.00847674071428571	0.00847674071428571	0.00847674071428571	Cimento
4744	-8.800253	-64	2014	SOX	EPA	0.066649878	0.066649878	0.066649878	Cimento
4745	-8.800253	-64	2015	SOX	EPA	0.074151288	0.074151288	0.074151288	Cimento
4746	-8.800253	-64	2016	SOX	EPA	0.041497272	0.041497272	0.041497272	Cimento
4747	-8.800253	-64	2017	SOX	EPA	0.03344409	0.03344409	0.03344409	Cimento
4748	-8.800253	-64	2018	SOX	EPA	0.0453545614285714	0.0453545614285714	0.0453545614285714	Cimento
4749	-8.800253	-64	2019	SOX	EPA	0.0347108837142857	0.0347108837142857	0.0347108837142857	Cimento
4750	-8.800253	-64	2020	SOX	EPA	0.049353948	0.049353948	0.049353948	Cimento
4751	-8.800253	-64	2021	SOX	EPA	0.045186012	0.045186012	0.045186012	Cimento
4752	-8.800253	-64	2022	SOX	EPA	0.0232751185714286	0.0232751185714286	0.0232751185714286	Cimento
4753	-0.981969	-47	2014	PST	EPA	0.0157642816766667	0.0157642816766667	0.0157642816766667	Cimento
4754	-0.981969	-47	2015	PST	EPA	0.0125591390716667	0.0125591390716667	0.0125591390716667	Cimento
4755	-0.981969	-47	2016	PST	EPA	0.0146732354616667	0.0146732354616667	0.0146732354616667	Cimento
4756	-0.981969	-47	2017	PST	EPA	0.0131595634533333	0.0131595634533333	0.0131595634533333	Cimento
4757	-0.981969	-47	2018	PST	EPA	0.00938555054404762	0.00938555054404762	0.00938555054404762	Cimento
4758	-0.981969	-47	2019	PST	EPA	0.00830634327785714	0.00830634327785714	0.00830634327785714	Cimento
4759	-0.981969	-47	2020	PST	EPA	0.00803062057666667	0.00803062057666667	0.00803062057666667	Cimento
4760	-0.981969	-47	2021	PST	EPA	0.00874275273833333	0.00874275273833333	0.00874275273833333	Cimento
4761	-0.981969	-47	2022	PST	EPA	0.00512856352261905	0.00512856352261905	0.00512856352261905	Cimento
4762	-0.981969	-47	2014	MP10	EPA	0.0044713816	0.0044713816	0.0044713816	Cimento
4763	-0.981969	-47	2015	MP10	EPA	0.0035622748	0.0035622748	0.0035622748	Cimento
4764	-0.981969	-47	2016	MP10	EPA	0.0041619172	0.0041619172	0.0041619172	Cimento
4765	-0.981969	-47	2017	MP10	EPA	0.0037325792	0.0037325792	0.0037325792	Cimento
4766	-0.981969	-47	2018	MP10	EPA	0.002662118	0.002662118	0.002662118	Cimento
4767	-0.981969	-47	2019	MP10	EPA	0.0023560116	0.0023560116	0.0023560116	Cimento
4768	-0.981969	-47	2020	MP10	EPA	0.0022778056	0.0022778056	0.0022778056	Cimento
4769	-0.981969	-47	2021	MP10	EPA	0.0024797948	0.0024797948	0.0024797948	Cimento
4770	-0.981969	-47	2022	MP10	EPA	0.001454666	0.001454666	0.001454666	Cimento
4771	-0.981969	-47	2014	NOX	EPA	0.22356908	0.22356908	0.22356908	Cimento
4772	-0.981969	-47	2015	NOX	EPA	0.17811374	0.17811374	0.17811374	Cimento
4773	-0.981969	-47	2016	NOX	EPA	0.20809586	0.20809586	0.20809586	Cimento
4774	-0.981969	-47	2017	NOX	EPA	0.18662896	0.18662896	0.18662896	Cimento
4775	-0.981969	-47	2018	NOX	EPA	0.1331059	0.1331059	0.1331059	Cimento
4776	-0.981969	-47	2019	NOX	EPA	0.11780058	0.11780058	0.11780058	Cimento
4777	-0.981969	-47	2020	NOX	EPA	0.11389028	0.11389028	0.11389028	Cimento
4778	-0.981969	-47	2021	NOX	EPA	0.12398974	0.12398974	0.12398974	Cimento
4779	-0.981969	-47	2022	NOX	EPA	0.0727333	0.0727333	0.0727333	Cimento
4780	-0.981969	-47	2014	CO	EPA	0.019163064	0.019163064	0.019163064	Cimento
4781	-0.981969	-47	2015	CO	EPA	0.015266892	0.015266892	0.015266892	Cimento
4782	-0.981969	-47	2016	CO	EPA	0.017836788	0.017836788	0.017836788	Cimento
4783	-0.981969	-47	2017	CO	EPA	0.015996768	0.015996768	0.015996768	Cimento
4784	-0.981969	-47	2018	CO	EPA	0.0114090771428571	0.0114090771428571	0.0114090771428571	Cimento
4785	-0.981969	-47	2019	CO	EPA	0.0100971925714286	0.0100971925714286	0.0100971925714286	Cimento
4786	-0.981969	-47	2020	CO	EPA	0.009762024	0.009762024	0.009762024	Cimento
4787	-0.981969	-47	2021	CO	EPA	0.010627692	0.010627692	0.010627692	Cimento
4788	-0.981969	-47	2022	CO	EPA	0.00623428285714286	0.00623428285714286	0.00623428285714286	Cimento
4789	-0.981969	-47	2014	NMVOCs	EPA	0.0314061326666667	0.0314061326666667	0.0314061326666667	Cimento
4790	-0.981969	-47	2015	NMVOCs	EPA	0.0250207396666667	0.0250207396666667	0.0250207396666667	Cimento
4791	-0.981969	-47	2016	NMVOCs	EPA	0.0292325136666667	0.0292325136666667	0.0292325136666667	Cimento
4792	-0.981969	-47	2017	NMVOCs	EPA	0.0262169253333333	0.0262169253333333	0.0262169253333333	Cimento
4793	-0.981969	-47	2018	NMVOCs	EPA	0.0186982097619048	0.0186982097619048	0.0186982097619048	Cimento
4794	-0.981969	-47	2019	NMVOCs	EPA	0.0165481767142857	0.0165481767142857	0.0165481767142857	Cimento
4795	-0.981969	-47	2020	NMVOCs	EPA	0.0159988726666667	0.0159988726666667	0.0159988726666667	Cimento
4796	-0.981969	-47	2021	NMVOCs	EPA	0.0174176063333333	0.0174176063333333	0.0174176063333333	Cimento
4797	-0.981969	-47	2022	NMVOCs	EPA	0.0102172969047619	0.0102172969047619	0.0102172969047619	Cimento
4798	-0.981969	-47	2014	SOX	EPA	0.086233788	0.086233788	0.086233788	Cimento
4799	-0.981969	-47	2015	SOX	EPA	0.068701014	0.068701014	0.068701014	Cimento
4800	-0.981969	-47	2016	SOX	EPA	0.080265546	0.080265546	0.080265546	Cimento
4801	-0.981969	-47	2017	SOX	EPA	0.071985456	0.071985456	0.071985456	Cimento
4802	-0.981969	-47	2018	SOX	EPA	0.0513408471428571	0.0513408471428571	0.0513408471428571	Cimento
4803	-0.981969	-47	2019	SOX	EPA	0.0454373665714286	0.0454373665714286	0.0454373665714286	Cimento
4804	-0.981969	-47	2020	SOX	EPA	0.043929108	0.043929108	0.043929108	Cimento
4805	-0.981969	-47	2021	SOX	EPA	0.047824614	0.047824614	0.047824614	Cimento
4806	-0.981969	-47	2022	SOX	EPA	0.0280542728571429	0.0280542728571429	0.0280542728571429	Cimento
4807	-24.160399	-48	2014	PST	EPA	0.0241225848245833	0.0241225848245833	0.0241225848245833	Cimento
4808	-24.160399	-48	2015	PST	EPA	0.021401013215	0.021401013215	0.021401013215	Cimento
4809	-24.160399	-48	2016	PST	EPA	0.0175078105075	0.0175078105075	0.0175078105075	Cimento
4810	-24.160399	-48	2017	PST	EPA	0.0160270950583333	0.0160270950583333	0.0160270950583333	Cimento
4811	-24.160399	-48	2018	PST	EPA	0.0155239436120833	0.0155239436120833	0.0155239436120833	Cimento
4812	-24.160399	-48	2019	PST	EPA	0.0151956761445833	0.0151956761445833	0.0151956761445833	Cimento
4813	-24.160399	-48	2020	PST	EPA	0.0173426131016667	0.0173426131016667	0.0173426131016667	Cimento
4814	-24.160399	-48	2021	PST	EPA	0.01930857279375	0.01930857279375	0.01930857279375	Cimento
4815	-24.160399	-48	2022	PST	EPA	0.0105665332833333	0.0105665332833333	0.0105665332833333	Cimento
4816	-24.160399	-48	2014	MP10	EPA	0.0068421311	0.0068421311	0.0068421311	Cimento
4817	-24.160399	-48	2015	MP10	EPA	0.0060701844	0.0060701844	0.0060701844	Cimento
4818	-24.160399	-48	2016	MP10	EPA	0.0049659162	0.0049659162	0.0049659162	Cimento
4819	-24.160399	-48	2017	MP10	EPA	0.004545926	0.004545926	0.004545926	Cimento
4820	-24.160399	-48	2018	MP10	EPA	0.0044032121	0.0044032121	0.0044032121	Cimento
4821	-24.160399	-48	2019	MP10	EPA	0.0043101023	0.0043101023	0.0043101023	Cimento
4822	-24.160399	-48	2020	MP10	EPA	0.0049190596	0.0049190596	0.0049190596	Cimento
4823	-24.160399	-48	2021	MP10	EPA	0.0054766845	0.0054766845	0.0054766845	Cimento
4824	-24.160399	-48	2022	MP10	EPA	0.002997092	0.002997092	0.002997092	Cimento
4825	-24.160399	-48	2014	NOX	EPA	0.342106555	0.342106555	0.342106555	Cimento
4826	-24.160399	-48	2015	NOX	EPA	0.30350922	0.30350922	0.30350922	Cimento
4827	-24.160399	-48	2016	NOX	EPA	0.24829581	0.24829581	0.24829581	Cimento
4828	-24.160399	-48	2017	NOX	EPA	0.2272963	0.2272963	0.2272963	Cimento
4829	-24.160399	-48	2018	NOX	EPA	0.220160605	0.220160605	0.220160605	Cimento
4830	-24.160399	-48	2019	NOX	EPA	0.215505115	0.215505115	0.215505115	Cimento
4831	-24.160399	-48	2020	NOX	EPA	0.24595298	0.24595298	0.24595298	Cimento
4832	-24.160399	-48	2021	NOX	EPA	0.273834225	0.273834225	0.273834225	Cimento
4833	-24.160399	-48	2022	NOX	EPA	0.1498546	0.1498546	0.1498546	Cimento
4834	-24.160399	-48	2014	CO	EPA	0.029323419	0.029323419	0.029323419	Cimento
4835	-24.160399	-48	2015	CO	EPA	0.026015076	0.026015076	0.026015076	Cimento
