ID	latitude	longitude	year	pollutant	agency	E_original_Gg	E_lower_Gg	E_upper_Gg	industry
6477	-24.160399	-48	2019	SOX	EEA	0.05757065215	0.0030786445	1.711726342	Cimento
6478	-24.160399	-48	2020	SOX	EEA	0.0657045818	0.003513614	1.953569384	Cimento
6479	-24.160399	-48	2021	SOX	EEA	0.07315285725	0.0039119175	2.17502613	Cimento
6480	-24.160399	-48	2022	SOX	EEA	0.040032586	0.00214078	1.19027368	Cimento
6481	-25.192063	-49	2014	PST	EEA	0.161263639333333	0.0806318196666667	0.322527278666667	Cimento
6482	-25.192063	-49	2015	PST	EEA	0.156735626666667	0.0783678133333333	0.313471253333333	Cimento
6483	-25.192063	-49	2016	PST	EEA	0.164076085333333	0.0820380426666667	0.328152170666667	Cimento
6484	-25.192063	-49	2017	PST	EEA	0.152242792	0.076121396	0.304485584	Cimento
6485	-25.192063	-49	2018	PST	EEA	0.156362171333333	0.0781810856666667	0.312724342666667	Cimento
6486	-25.192063	-49	2019	PST	EEA	0.160486326	0.080243163	0.320972652	Cimento
6487	-25.192063	-49	2020	PST	EEA	0.179122675333333	0.0895613376666667	0.358245350666667	Cimento
6488	-25.192063	-49	2021	PST	EEA	0.20486232	0.10243116	0.40972464	Cimento
6489	-25.192063	-49	2022	PST	EEA	0.115615136	0.057807568	0.231230272	Cimento
6490	-25.192063	-49	2014	MP10	EEA	0.1451372754	0.0725686377	0.2902745508	Cimento
6491	-25.192063	-49	2015	MP10	EEA	0.141062064	0.070531032	0.282124128	Cimento
6492	-25.192063	-49	2016	MP10	EEA	0.1476684768	0.0738342384	0.2953369536	Cimento
6493	-25.192063	-49	2017	MP10	EEA	0.1370185128	0.0685092564	0.2740370256	Cimento
6494	-25.192063	-49	2018	MP10	EEA	0.1407259542	0.0703629771	0.2814519084	Cimento
6495	-25.192063	-49	2019	MP10	EEA	0.1444376934	0.0722188467	0.2888753868	Cimento
6496	-25.192063	-49	2020	MP10	EEA	0.1612104078	0.0806052039	0.3224208156	Cimento
6497	-25.192063	-49	2021	MP10	EEA	0.184376088	0.092188044	0.368752176	Cimento
6498	-25.192063	-49	2022	MP10	EEA	0.1040536224	0.0520268112	0.2081072448	Cimento
6499	-25.192063	-49	2014	MP2.5	EEA	0.0806318196666667	0.0403159098333333	0.161263639333333	Cimento
6500	-25.192063	-49	2015	MP2.5	EEA	0.0783678133333333	0.0391839066666667	0.156735626666667	Cimento
6501	-25.192063	-49	2016	MP2.5	EEA	0.0820380426666667	0.0410190213333333	0.164076085333333	Cimento
6502	-25.192063	-49	2017	MP2.5	EEA	0.076121396	0.038060698	0.152242792	Cimento
6503	-25.192063	-49	2018	MP2.5	EEA	0.0781810856666667	0.0390905428333333	0.156362171333333	Cimento
6504	-25.192063	-49	2019	MP2.5	EEA	0.080243163	0.0401215815	0.160486326	Cimento
6505	-25.192063	-49	2020	MP2.5	EEA	0.0895613376666667	0.0447806688333333	0.179122675333333	Cimento
6506	-25.192063	-49	2021	MP2.5	EEA	0.10243116	0.05121558	0.20486232	Cimento
6507	-25.192063	-49	2022	MP2.5	EEA	0.057807568	0.028903784	0.115615136	Cimento
6508	-25.192063	-49	2014	BC	EEA	0.00241895459	0.0006047386475	0.00967581836	Cimento
6509	-25.192063	-49	2015	BC	EEA	0.0023510344	0.0005877586	0.0094041376	Cimento
6510	-25.192063	-49	2016	BC	EEA	0.00246114128	0.00061528532	0.00984456512	Cimento
6511	-25.192063	-49	2017	BC	EEA	0.00228364188	0.00057091047	0.00913456752	Cimento
6512	-25.192063	-49	2018	BC	EEA	0.00234543257	0.0005863581425	0.00938173028	Cimento
6513	-25.192063	-49	2019	BC	EEA	0.00240729489	0.0006018237225	0.00962917956	Cimento
6514	-25.192063	-49	2020	BC	EEA	0.00268684013	0.0006717100325	0.01074736052	Cimento
6515	-25.192063	-49	2021	BC	EEA	0.0030729348	0.0007682337	0.0122917392	Cimento
6516	-25.192063	-49	2022	BC	EEA	0.00173422704	0.00043355676	0.00693690816	Cimento
6517	-25.192063	-49	2014	NOX	EEA	0.513149170288889	0.136453848666667	1.93102870688889	Cimento
6518	-25.192063	-49	2015	NOX	EEA	0.498740801777778	0.132622453333333	1.87680865777778	Cimento
6519	-25.192063	-49	2016	NOX	EEA	0.522098517688889	0.138833610666667	1.96470594488889	Cimento
6520	-25.192063	-49	2017	NOX	EEA	0.484444371466667	0.128820824	1.82300984266667	Cimento
6521	-25.192063	-49	2018	NOX	EEA	0.497552447755556	0.132306452666667	1.87233676955556	Cimento
6522	-25.192063	-49	2019	NOX	EEA	0.5106757194	0.135796122	1.921720878	Cimento
6523	-25.192063	-49	2020	NOX	EEA	0.569977538688889	0.151565340666667	2.14487921488889	Cimento
6524	-25.192063	-49	2021	NOX	EEA	0.651882408	0.17334504	2.45309496	Cimento
6525	-25.192063	-49	2022	NOX	EEA	0.367893291733333	0.097828192	1.38441714133333	Cimento
6526	-25.192063	-49	2014	CO	EEA	0.0601637423666667	0.0190208395111111	0.190208395111111	Cimento
6527	-25.192063	-49	2015	CO	EEA	0.0584744453333333	0.0184867662222222	0.184867662222222	Cimento
6528	-25.192063	-49	2016	CO	EEA	0.0612130010666667	0.0193525639111111	0.193525639111111	Cimento
6529	-25.192063	-49	2017	CO	EEA	0.0567982724	0.0179568421333333	0.179568421333333	Cimento
6530	-25.192063	-49	2018	CO	EEA	0.0583351177666667	0.0184427176444444	0.184427176444444	Cimento
6531	-25.192063	-49	2019	CO	EEA	0.0598737447	0.0189291564	0.189291564	Cimento
6532	-25.192063	-49	2020	CO	EEA	0.0668265365666667	0.0211272899111111	0.211272899111111	Cimento
6533	-25.192063	-49	2021	CO	EEA	0.076429404	0.024163248	0.24163248	Cimento
6534	-25.192063	-49	2022	CO	EEA	0.0431333392	0.0136366570666667	0.136366570666667	Cimento
6535	-25.192063	-49	2014	NMVOCs	EEA	0.037214686	0.00475520987777778	0.285312592666667	Cimento
6536	-25.192063	-49	2015	NMVOCs	EEA	0.03616976	0.00462169155555555	0.277301493333333	Cimento
6537	-25.192063	-49	2016	NMVOCs	EEA	0.037863712	0.00483814097777778	0.290288458666667	Cimento
6538	-25.192063	-49	2017	NMVOCs	EEA	0.035132952	0.00448921053333333	0.269352632	Cimento
6539	-25.192063	-49	2018	NMVOCs	EEA	0.036083578	0.00461067941111111	0.276640764666667	Cimento
6540	-25.192063	-49	2019	NMVOCs	EEA	0.037035306	0.0047322891	0.283937346	Cimento
6541	-25.192063	-49	2020	NMVOCs	EEA	0.041336002	0.00528182247777778	0.316909348666667	Cimento
6542	-25.192063	-49	2021	NMVOCs	EEA	0.04727592	0.006040812	0.36244872	Cimento
6543	-25.192063	-49	2022	NMVOCs	EEA	0.026680416	0.00340916426666667	0.204549856	Cimento
6544	-25.192063	-49	2014	SOX	EEA	0.231971542733333	0.0124048953333333	6.89712180533333	Cimento
6545	-25.192063	-49	2015	SOX	EEA	0.225458170666667	0.0120565866666667	6.70346218666667	Cimento
6546	-25.192063	-49	2016	SOX	EEA	0.236017138133333	0.0126212373333333	7.01740795733333	Cimento
6547	-25.192063	-49	2017	SOX	EEA	0.2189954008	0.011710984	6.511307104	Cimento
6548	-25.192063	-49	2018	SOX	EEA	0.224920969533333	0.0120278593333333	6.68748978933333	Cimento
6549	-25.192063	-49	2019	SOX	EEA	0.2308534074	0.012345102	6.863876712	Cimento
6550	-25.192063	-49	2020	SOX	EEA	0.257661079133333	0.0137786673333333	7.66093903733333	Cimento
6551	-25.192063	-49	2021	SOX	EEA	0.294686568	0.01575864	8.76180384	Cimento
6552	-25.192063	-49	2022	SOX	EEA	0.1663079264	0.008893472	4.944770432	Cimento
6553	-23.628209	-47	2014	PST	EEA	0.0635340745	0.03176703725	0.127068149	Cimento
6554	-23.628209	-47	2015	PST	EEA	0.056365998	0.028182999	0.112731996	Cimento
6555	-23.628209	-47	2016	PST	EEA	0.046112079	0.0230560395	0.092224158	Cimento
6556	-23.628209	-47	2017	PST	EEA	0.04221217	0.021106085	0.08442434	Cimento
6557	-23.628209	-47	2018	PST	EEA	0.0408869695	0.02044348475	0.081773939	Cimento
6558	-23.628209	-47	2019	PST	EEA	0.0400223785	0.02001118925	0.080044757	Cimento
6559	-23.628209	-47	2020	PST	EEA	0.045676982	0.022838491	0.091353964	Cimento
6560	-23.628209	-47	2021	PST	EEA	0.0508549275	0.02542746375	0.101709855	Cimento
6561	-23.628209	-47	2022	PST	EEA	0.02783014	0.01391507	0.05566028	Cimento
6562	-23.628209	-47	2014	MP10	EEA	0.05718066705	0.028590333525	0.1143613341	Cimento
6563	-23.628209	-47	2015	MP10	EEA	0.0507293982	0.0253646991	0.1014587964	Cimento
6564	-23.628209	-47	2016	MP10	EEA	0.0415008711	0.02075043555	0.0830017422	Cimento
6565	-23.628209	-47	2017	MP10	EEA	0.037990953	0.0189954765	0.075981906	Cimento
6566	-23.628209	-47	2018	MP10	EEA	0.03679827255	0.018399136275	0.0735965451	Cimento
6567	-23.628209	-47	2019	MP10	EEA	0.03602014065	0.018010070325	0.0720402813	Cimento
6568	-23.628209	-47	2020	MP10	EEA	0.0411092838	0.0205546419	0.0822185676	Cimento
6569	-23.628209	-47	2021	MP10	EEA	0.04576943475	0.022884717375	0.0915388695	Cimento
6570	-23.628209	-47	2022	MP10	EEA	0.025047126	0.012523563	0.050094252	Cimento
6571	-23.628209	-47	2014	MP2.5	EEA	0.03176703725	0.015883518625	0.0635340745	Cimento
6572	-23.628209	-47	2015	MP2.5	EEA	0.028182999	0.0140914995	0.056365998	Cimento
6573	-23.628209	-47	2016	MP2.5	EEA	0.0230560395	0.01152801975	0.046112079	Cimento
6574	-23.628209	-47	2017	MP2.5	EEA	0.021106085	0.0105530425	0.04221217	Cimento
6575	-23.628209	-47	2018	MP2.5	EEA	0.02044348475	0.010221742375	0.0408869695	Cimento
6576	-23.628209	-47	2019	MP2.5	EEA	0.02001118925	0.010005594625	0.0400223785	Cimento
6577	-23.628209	-47	2020	MP2.5	EEA	0.022838491	0.0114192455	0.045676982	Cimento
6578	-23.628209	-47	2021	MP2.5	EEA	0.02542746375	0.012713731875	0.0508549275	Cimento
6579	-23.628209	-47	2022	MP2.5	EEA	0.01391507	0.006957535	0.02783014	Cimento
6580	-23.628209	-47	2014	BC	EEA	0.0009530111175	0.000238252779375	0.00381204447	Cimento
6581	-23.628209	-47	2015	BC	EEA	0.00084548997	0.0002113724925	0.00338195988	Cimento
6582	-23.628209	-47	2016	BC	EEA	0.000691681185	0.00017292029625	0.00276672474	Cimento
6583	-23.628209	-47	2017	BC	EEA	0.00063318255	0.0001582956375	0.0025327302	Cimento
6584	-23.628209	-47	2018	BC	EEA	0.0006133045425	0.000153326135625	0.00245321817	Cimento
6585	-23.628209	-47	2019	BC	EEA	0.0006003356775	0.000150083919375	0.00240134271	Cimento
6586	-23.628209	-47	2020	BC	EEA	0.00068515473	0.0001712886825	0.00274061892	Cimento
6587	-23.628209	-47	2021	BC	EEA	0.0007628239125	0.000190705978125	0.00305129565	Cimento
6588	-23.628209	-47	2022	BC	EEA	0.0004174521	0.000104363025	0.0016698084	Cimento
6589	-23.628209	-47	2014	NOX	EEA	0.202168683216667	0.0537596015	0.760779815166667	Cimento
6590	-23.628209	-47	2015	NOX	EEA	0.1793594962	0.047694306	0.674946694	Cimento
6591	-23.628209	-47	2016	NOX	EEA	0.1467310001	0.039017913	0.552162587	Cimento
6592	-23.628209	-47	2017	NOX	EEA	0.134321289666667	0.03571799	0.505463676666667	Cimento
6593	-23.628209	-47	2018	NOX	EEA	0.130104433716667	0.0345966665	0.489595250166667	Cimento
6594	-23.628209	-47	2019	NOX	EEA	0.127353260816667	0.0338650895	0.479242327166667	Cimento
6595	-23.628209	-47	2020	NOX	EEA	0.145346499133333	0.038649754	0.546952579333333	Cimento
6596	-23.628209	-47	2021	NOX	EEA	0.16182298725	0.0430310925	0.6089551575	Cimento
6597	-23.628209	-47	2022	NOX	EEA	0.0885569326666667	0.02354858	0.333248086666667	Cimento
6598	-23.628209	-47	2014	CO	EEA	0.023703097025	0.00749376263333333	0.0749376263333333	Cimento
6599	-23.628209	-47	2015	CO	EEA	0.0210288531	0.0066482972	0.066482972	Cimento
6600	-23.628209	-47	2016	CO	EEA	0.01720335255	0.0054388606	0.054388606	Cimento
6601	-23.628209	-47	2017	CO	EEA	0.0157483865	0.00497887133333333	0.0497887133333333	Cimento
6602	-23.628209	-47	2018	CO	EEA	0.015253984775	0.00482256563333333	0.0482256563333333	Cimento
6603	-23.628209	-47	2019	CO	EEA	0.014931425825	0.00472058823333333	0.0472058823333333	Cimento
6604	-23.628209	-47	2020	CO	EEA	0.0170410279	0.00538754146666667	0.0538754146666667	Cimento
6605	-23.628209	-47	2021	CO	EEA	0.018972799875	0.0059982735	0.059982735	Cimento
6606	-23.628209	-47	2022	CO	EEA	0.010382783	0.00328252933333333	0.0328252933333333	Cimento
6607	-23.628209	-47	2014	NMVOCs	EEA	0.0146617095	0.00187344065833333	0.1124064395	Cimento
6608	-23.628209	-47	2015	NMVOCs	EEA	0.013007538	0.0016620743	0.099724458	Cimento
6609	-23.628209	-47	2016	NMVOCs	EEA	0.010641249	0.00135971515	0.081582909	Cimento
6610	-23.628209	-47	2017	NMVOCs	EEA	0.00974127	0.00124471783333333	0.07468307	Cimento
6611	-23.628209	-47	2018	NMVOCs	EEA	0.0094354545	0.00120564140833333	0.0723384845	Cimento
6612	-23.628209	-47	2019	NMVOCs	EEA	0.0092359335	0.00118014705833333	0.0708088235	Cimento
6613	-23.628209	-47	2020	NMVOCs	EEA	0.010540842	0.00134688536666667	0.080813122	Cimento
6614	-23.628209	-47	2021	NMVOCs	EEA	0.0117357525	0.001499568375	0.0899741025	Cimento
6615	-23.628209	-47	2022	NMVOCs	EEA	0.00642234	0.000820632333333333	0.04923794	Cimento
6616	-23.628209	-47	2014	SOX	EEA	0.09139132255	0.0048872365	2.717303494	Cimento
6617	-23.628209	-47	2015	SOX	EEA	0.0810803202	0.004335846	2.410730376	Cimento
6618	-23.628209	-47	2016	SOX	EEA	0.0663304521	0.003547083	1.972178148	Cimento
6619	-23.628209	-47	2017	SOX	EEA	0.060720583	0.00324709	1.80538204	Cimento
6620	-23.628209	-47	2018	SOX	EEA	0.05881433305	0.0031451515	1.748704234	Cimento
6621	-23.628209	-47	2019	SOX	EEA	0.05757065215	0.0030786445	1.711726342	Cimento
6622	-23.628209	-47	2020	SOX	EEA	0.0657045818	0.003513614	1.953569384	Cimento
6623	-23.628209	-47	2021	SOX	EEA	0.07315285725	0.0039119175	2.17502613	Cimento
6624	-23.628209	-47	2022	SOX	EEA	0.040032586	0.00214078	1.19027368	Cimento
6625	-22.904392	-44	2014	PST	EEA	0.04355335725	0.021776678625	0.0871067145	Cimento
6626	-22.904392	-44	2015	PST	EEA	0.042071913	0.0210359565	0.084143826	Cimento
6627	-22.904392	-44	2016	PST	EEA	0.036477207	0.0182386035	0.072954414	Cimento
6628	-22.904392	-44	2017	PST	EEA	0.03143215725	0.015716078625	0.0628643145	Cimento
6629	-22.904392	-44	2018	PST	EEA	0.034064316	0.017032158	0.068128632	Cimento
6630	-22.904392	-44	2019	PST	EEA	0.0380047005	0.01900235025	0.076009401	Cimento
6631	-22.904392	-44	2020	PST	EEA	0.0362488425	0.01812442125	0.072497685	Cimento
6632	-22.904392	-44	2021	PST	EEA	0.0401311365	0.02006556825	0.080262273	Cimento
6633	-22.904392	-44	2022	PST	EEA	0.02206490325	0.011032451625	0.0441298065	Cimento
6634	-22.904392	-44	2014	MP10	EEA	0.039198021525	0.0195990107625	0.07839604305	Cimento
6635	-22.904392	-44	2015	MP10	EEA	0.0378647217	0.01893236085	0.0757294434	Cimento
6636	-22.904392	-44	2016	MP10	EEA	0.0328294863	0.01641474315	0.0656589726	Cimento
6637	-22.904392	-44	2017	MP10	EEA	0.028288941525	0.0141444707625	0.05657788305	Cimento
6638	-22.904392	-44	2018	MP10	EEA	0.0306578844	0.0153289422	0.0613157688	Cimento
6639	-22.904392	-44	2019	MP10	EEA	0.03420423045	0.017102115225	0.0684084609	Cimento
6640	-22.904392	-44	2020	MP10	EEA	0.03262395825	0.016311979125	0.0652479165	Cimento
6641	-22.904392	-44	2021	MP10	EEA	0.03611802285	0.018059011425	0.0722360457	Cimento
6642	-22.904392	-44	2022	MP10	EEA	0.019858412925	0.0099292064625	0.03971682585	Cimento
6643	-22.904392	-44	2014	MP2.5	EEA	0.021776678625	0.0108883393125	0.04355335725	Cimento
6644	-22.904392	-44	2015	MP2.5	EEA	0.0210359565	0.01051797825	0.042071913	Cimento
6645	-22.904392	-44	2016	MP2.5	EEA	0.0182386035	0.00911930175	0.036477207	Cimento
6646	-22.904392	-44	2017	MP2.5	EEA	0.015716078625	0.0078580393125	0.03143215725	Cimento
6647	-22.904392	-44	2018	MP2.5	EEA	0.017032158	0.008516079	0.034064316	Cimento
6648	-22.904392	-44	2019	MP2.5	EEA	0.01900235025	0.009501175125	0.0380047005	Cimento
6649	-22.904392	-44	2020	MP2.5	EEA	0.01812442125	0.009062210625	0.0362488425	Cimento
6650	-22.904392	-44	2021	MP2.5	EEA	0.02006556825	0.010032784125	0.0401311365	Cimento
6651	-22.904392	-44	2022	MP2.5	EEA	0.011032451625	0.0055162258125	0.02206490325	Cimento
6652	-22.904392	-44	2014	BC	EEA	0.00065330035875	0.0001633250896875	0.002613201435	Cimento
6653	-22.904392	-44	2015	BC	EEA	0.000631078695	0.00015776967375	0.00252431478	Cimento
6654	-22.904392	-44	2016	BC	EEA	0.000547158105	0.00013678952625	0.00218863242	Cimento
6655	-22.904392	-44	2017	BC	EEA	0.00047148235875	0.0001178705896875	0.001885929435	Cimento
6656	-22.904392	-44	2018	BC	EEA	0.00051096474	0.000127741185	0.00204385896	Cimento
6657	-22.904392	-44	2019	BC	EEA	0.0005700705075	0.000142517626875	0.00228028203	Cimento
6658	-22.904392	-44	2020	BC	EEA	0.0005437326375	0.000135933159375	0.00217493055	Cimento
6659	-22.904392	-44	2021	BC	EEA	0.0006019670475	0.000150491761875	0.00240786819	Cimento
6660	-22.904392	-44	2022	BC	EEA	0.00033097354875	8.27433871875e-05	0.001323894195	Cimento
6661	-22.904392	-44	2014	NOX	EEA	0.138589016275	0.03685284075	0.52152353425	Cimento
6662	-22.904392	-44	2015	NOX	EEA	0.1338749847	0.035599311	0.503784189	Cimento
6663	-22.904392	-44	2016	NOX	EEA	0.1160723433	0.030865329	0.436791171	Cimento
6664	-22.904392	-44	2017	NOX	EEA	0.100018736275	0.02659644075	0.37637993425	Cimento
6665	-22.904392	-44	2018	NOX	EEA	0.1083944004	0.028823652	0.407898348	Cimento
6666	-22.904392	-44	2019	NOX	EEA	0.12093290595	0.0321578235	0.4550819265	Cimento
6667	-22.904392	-44	2020	NOX	EEA	0.11534567575	0.0306720975	0.4340566525	Cimento
6668	-22.904392	-44	2021	NOX	EEA	0.12769933435	0.0339571155	0.4805446345	Cimento
6669	-22.904392	-44	2022	NOX	EEA	0.070211653675	0.01867030275	0.26421307225	Cimento
6670	-22.904392	-44	2014	CO	EEA	0.0162487525125	0.00513706265	0.0513706265	Cimento
6671	-22.904392	-44	2015	CO	EEA	0.01569605985	0.0049623282	0.049623282	Cimento
6672	-22.904392	-44	2016	CO	EEA	0.01360880415	0.0043024398	0.043024398	Cimento
6673	-22.904392	-44	2017	CO	EEA	0.0117266125125	0.00370738265	0.0370738265	Cimento
6674	-22.904392	-44	2018	CO	EEA	0.0127086102	0.0040178424	0.040178424	Cimento
6675	-22.904392	-44	2019	CO	EEA	0.014178676725	0.0044826057	0.044826057	Cimento
6676	-22.904392	-44	2020	CO	EEA	0.013523606625	0.0042755045	0.042755045	Cimento
6677	-22.904392	-44	2021	CO	EEA	0.014972000925	0.0047334161	0.047334161	Cimento
6678	-22.904392	-44	2022	CO	EEA	0.0082319062125	0.00260252705	0.0260252705	Cimento
6679	-22.904392	-44	2014	NMVOCs	EEA	0.01005077475	0.0012842656625	0.07705593975	Cimento
6680	-22.904392	-44	2015	NMVOCs	EEA	0.009708903	0.00124058205	0.074434923	Cimento
6681	-22.904392	-44	2016	NMVOCs	EEA	0.008417817	0.00107560995	0.064536597	Cimento
6682	-22.904392	-44	2017	NMVOCs	EEA	0.00725357475	0.0009268456625	0.05561073975	Cimento
6683	-22.904392	-44	2018	NMVOCs	EEA	0.007860996	0.0010044606	0.060267636	Cimento
6684	-22.904392	-44	2019	NMVOCs	EEA	0.0087703155	0.001120651425	0.0672390855	Cimento
6685	-22.904392	-44	2020	NMVOCs	EEA	0.0083651175	0.001068876125	0.0641325675	Cimento
6686	-22.904392	-44	2021	NMVOCs	EEA	0.0092610315	0.001183354025	0.0710012415	Cimento
6687	-22.904392	-44	2022	NMVOCs	EEA	0.00509190075	0.0006506317625	0.03903790575	Cimento
6688	-22.904392	-44	2014	SOX	EEA	0.062649829275	0.00335025825	1.862743587	Cimento
6689	-22.904392	-44	2015	SOX	EEA	0.0605188287	0.003236301	1.799383356	Cimento
6690	-22.904392	-44	2016	SOX	EEA	0.0524710593	0.002805939	1.560102084	Cimento
6691	-22.904392	-44	2017	SOX	EEA	0.045213949275	0.00241785825	1.344329187	Cimento
6692	-22.904392	-44	2018	SOX	EEA	0.0490002084	0.002620332	1.456904592	Cimento
6693	-22.904392	-44	2019	SOX	EEA	0.05466829995	0.0029234385	1.625431806	Cimento
6694	-22.904392	-44	2020	SOX	EEA	0.05214256575	0.0027883725	1.55033511	Cimento
6695	-22.904392	-44	2021	SOX	EEA	0.05772709635	0.0030870105	1.716377838	Cimento
6696	-22.904392	-44	2022	SOX	EEA	0.031739514675	0.00169730025	0.943698939	Cimento
6697	-2.63764	-44	2014	PST	EEA	0.0128574662666667	0.00642873313333333	0.0257149325333333	Cimento
6698	-2.63764	-44	2015	PST	EEA	0.0133270522666667	0.00666352613333333	0.0266541045333333	Cimento
6699	-2.63764	-44	2016	PST	EEA	0.0125611269333333	0.00628056346666667	0.0251222538666667	Cimento
6700	-2.63764	-44	2017	PST	EEA	0.00976541106666667	0.00488270553333333	0.0195308221333333	Cimento
6701	-2.63764	-44	2018	PST	EEA	0.0084614452	0.0042307226	0.0169228904	Cimento
6702	-2.63764	-44	2019	PST	EEA	0.0077706876	0.0038853438	0.0155413752	Cimento
6703	-2.63764	-44	2020	PST	EEA	0.0076913356	0.0038456678	0.0153826712	Cimento
6704	-2.63764	-44	2021	PST	EEA	0.00771394	0.00385697	0.01542788	Cimento
6705	-2.63764	-44	2022	PST	EEA	0.00398925453333333	0.00199462726666667	0.00797850906666667	Cimento
6706	-2.63764	-44	2014	MP10	EEA	0.01157171964	0.00578585982	0.02314343928	Cimento
6707	-2.63764	-44	2015	MP10	EEA	0.01199434704	0.00599717352	0.02398869408	Cimento
6708	-2.63764	-44	2016	MP10	EEA	0.01130501424	0.00565250712	0.02261002848	Cimento
6709	-2.63764	-44	2017	MP10	EEA	0.00878886996	0.00439443498	0.01757773992	Cimento
6710	-2.63764	-44	2018	MP10	EEA	0.00761530068	0.00380765034	0.01523060136	Cimento
6711	-2.63764	-44	2019	MP10	EEA	0.00699361884	0.00349680942	0.01398723768	Cimento
6712	-2.63764	-44	2020	MP10	EEA	0.00692220204	0.00346110102	0.01384440408	Cimento
6713	-2.63764	-44	2021	MP10	EEA	0.006942546	0.003471273	0.013885092	Cimento
6714	-2.63764	-44	2022	MP10	EEA	0.00359032908	0.00179516454	0.00718065816	Cimento
6715	-2.63764	-44	2014	MP2.5	EEA	0.00642873313333333	0.00321436656666667	0.0128574662666667	Cimento
6716	-2.63764	-44	2015	MP2.5	EEA	0.00666352613333333	0.00333176306666667	0.0133270522666667	Cimento
6717	-2.63764	-44	2016	MP2.5	EEA	0.00628056346666667	0.00314028173333333	0.0125611269333333	Cimento
6718	-2.63764	-44	2017	MP2.5	EEA	0.00488270553333333	0.00244135276666667	0.00976541106666667	Cimento
6719	-2.63764	-44	2018	MP2.5	EEA	0.0042307226	0.0021153613	0.0084614452	Cimento
6720	-2.63764	-44	2019	MP2.5	EEA	0.0038853438	0.0019426719	0.0077706876	Cimento
6721	-2.63764	-44	2020	MP2.5	EEA	0.0038456678	0.0019228339	0.0076913356	Cimento
6722	-2.63764	-44	2021	MP2.5	EEA	0.00385697	0.001928485	0.00771394	Cimento
6723	-2.63764	-44	2022	MP2.5	EEA	0.00199462726666667	0.000997313633333333	0.00398925453333333	Cimento
6724	-2.63764	-44	2014	BC	EEA	0.000192861994	4.82154985e-05	0.000771447976	Cimento
6725	-2.63764	-44	2015	BC	EEA	0.000199905784	4.9976446e-05	0.000799623136	Cimento
6726	-2.63764	-44	2016	BC	EEA	0.000188416904	4.7104226e-05	0.000753667616	Cimento
6727	-2.63764	-44	2017	BC	EEA	0.000146481166	3.66202915e-05	0.000585924664	Cimento
6728	-2.63764	-44	2018	BC	EEA	0.000126921678	3.17304195e-05	0.000507686712	Cimento
6729	-2.63764	-44	2019	BC	EEA	0.000116560314	2.91400785e-05	0.000466241256	Cimento
6730	-2.63764	-44	2020	BC	EEA	0.000115370034	2.88425085e-05	0.000461480136	Cimento
6731	-2.63764	-44	2021	BC	EEA	0.0001157091	2.8927275e-05	0.0004628364	Cimento
6732	-2.63764	-44	2022	BC	EEA	5.9838818e-05	1.49597045e-05	0.000239355272	Cimento
6733	-2.63764	-44	2014	NOX	EEA	0.0409131170177778	0.0108793945333333	0.153959916577778	Cimento
6734	-2.63764	-44	2015	NOX	EEA	0.0424073637511111	0.0112767365333333	0.159582907911111	Cimento
6735	-2.63764	-44	2016	NOX	EEA	0.0399701500622222	0.0106286458666667	0.150411443022222	Cimento
6736	-2.63764	-44	2017	NOX	EEA	0.0310740388044444	0.00826304013333333	0.116934537644444	Cimento
6737	-2.63764	-44	2018	NOX	EEA	0.0269247525466667	0.0071596844	0.101320382266667	Cimento
6738	-2.63764	-44	2019	NOX	EEA	0.02472672644	0.0065751972	0.0930490028	Cimento
6739	-2.63764	-44	2020	NOX	EEA	0.0244742243066667	0.0065080532	0.0920988134666667	Cimento
6740	-2.63764	-44	2021	NOX	EEA	0.0245461526666667	0.00652718	0.0923694866666667	Cimento
6741	-2.63764	-44	2022	NOX	EEA	0.0126940125022222	0.00337552306666667	0.0477687658222222	Cimento
6742	-2.63764	-44	2014	CO	EEA	0.00479682395333333	0.00151652166222222	0.0151652166222222	Cimento
6743	-2.63764	-44	2015	CO	EEA	0.00497201565333333	0.00157190872888889	0.0157190872888889	Cimento
6744	-2.63764	-44	2016	CO	EEA	0.00468626658666667	0.00148156881777778	0.0148156881777778	Cimento
6745	-2.63764	-44	2017	CO	EEA	0.00364324951333333	0.00115181771555556	0.0115181771555556	Cimento
6746	-2.63764	-44	2018	CO	EEA	0.00315676994	0.000998016613333333	0.00998016613333333	Cimento
6747	-2.63764	-44	2019	CO	EEA	0.00289906422	0.00091654264	0.0091654264	Cimento
6748	-2.63764	-44	2020	CO	EEA	0.00286945982	0.000907183173333333	0.00907183173333333	Cimento
6749	-2.63764	-44	2021	CO	EEA	0.002877893	0.000909849333333333	0.00909849333333334	Cimento
6750	-2.63764	-44	2022	CO	EEA	0.00148829880666667	0.000470527457777778	0.00470527457777778	Cimento
6751	-2.63764	-44	2014	NMVOCs	EEA	0.0029671076	0.000379130415555555	0.0227478249333333	Cimento
6752	-2.63764	-44	2015	NMVOCs	EEA	0.0030754736	0.000392977182222222	0.0235786309333333	Cimento
6753	-2.63764	-44	2016	NMVOCs	EEA	0.0028987216	0.000370392204444444	0.0222235322666667	Cimento
6754	-2.63764	-44	2017	NMVOCs	EEA	0.0022535564	0.000287954428888889	0.0172772657333333	Cimento
6755	-2.63764	-44	2018	NMVOCs	EEA	0.0019526412	0.000249504153333333	0.0149702492	Cimento
