ID	latitude	longitude	year	pollutant	agency	E_original_Gg	E_lower_Gg	E_upper_Gg	industry	height
258	-3,125806	-59,97	2010	CO	EEA	0,000302622	3,03E-05	0,00302622	Paper and pulp	125
259	-3,125806	-59,97	2010	NMVOCs	EEA	0,005502218	0,002751109	0,011004437	Paper and pulp	125
260	-3,125806	-59,97	2010	SOX	EEA	0,001650665	3,30E-05	0,003301331	Paper and pulp	125
261	-3,125806	-59,97	2010	TSP	EEA	0,000275111	6,88E-05	0,000825333	Paper and pulp	125
262	-3,125806	-59,97	2010	PM10	EEA	0,000220089	5,50E-05	0,000660266	Paper and pulp	125
263	-3,125806	-59,97	2010	PM2,5	EEA	0,000165067	4,13E-05	0,0004952	Paper and pulp	125
264	-3,125806	-59,97	2010	BC	EEA	4,29E-06	5,36E-07	2,58E-05	Paper and pulp	125
265	-3,122	-60,013417	2010	NOX	EEA	0,000550222	0,000467689	0,001430577	Paper and pulp	125
266	-3,122	-60,013417	2010	CO	EEA	0,000302622	3,03E-05	0,00302622	Paper and pulp	125
267	-3,122	-60,013417	2010	NMVOCs	EEA	0,005502218	0,002751109	0,011004437	Paper and pulp	125
268	-3,122	-60,013417	2010	SOX	EEA	0,001650665	3,30E-05	0,003301331	Paper and pulp	125
269	-3,122	-60,013417	2010	TSP	EEA	0,000275111	6,88E-05	0,000825333	Paper and pulp	125
270	-3,122	-60,013417	2010	PM10	EEA	0,000220089	5,50E-05	0,000660266	Paper and pulp	125
271	-3,122	-60,013417	2010	PM2,5	EEA	0,000165067	4,13E-05	0,0004952	Paper and pulp	125
272	-3,122	-60,013417	2010	BC	EEA	4,29E-06	5,36E-07	2,58E-05	Paper and pulp	125
273	-3,184389	-60,05125	2010	NOX	EEA	0,000550222	0,000467689	0,001430577	Paper and pulp	125
274	-3,184389	-60,05125	2010	CO	EEA	0,000302622	3,03E-05	0,00302622	Paper and pulp	125
275	-3,184389	-60,05125	2010	NMVOCs	EEA	0,005502218	0,002751109	0,011004437	Paper and pulp	125
276	-3,184389	-60,05125	2010	SOX	EEA	0,001650665	3,30E-05	0,003301331	Paper and pulp	125
277	-3,184389	-60,05125	2010	TSP	EEA	0,000275111	6,88E-05	0,000825333	Paper and pulp	125
278	-3,184389	-60,05125	2010	PM10	EEA	0,000220089	5,50E-05	0,000660266	Paper and pulp	125
279	-3,184389	-60,05125	2010	PM2,5	EEA	0,000165067	4,13E-05	0,0004952	Paper and pulp	125
280	-3,184389	-60,05125	2010	BC	EEA	4,29E-06	5,36E-07	2,58E-05	Paper and pulp	125
281	-3,125506	-59,992756	2010	NOX	EEA	0,000550222	0,000467689	0,001430577	Paper and pulp	125
282	-3,125506	-59,992756	2010	CO	EEA	0,000302622	3,03E-05	0,00302622	Paper and pulp	125
283	-3,125506	-59,992756	2010	NMVOCs	EEA	0,005502218	0,002751109	0,011004437	Paper and pulp	125
284	-3,125506	-59,992756	2010	SOX	EEA	0,001650665	3,30E-05	0,003301331	Paper and pulp	125
285	-3,125506	-59,992756	2010	TSP	EEA	0,000275111	6,88E-05	0,000825333	Paper and pulp	125
286	-3,125506	-59,992756	2010	PM10	EEA	0,000220089	5,50E-05	0,000660266	Paper and pulp	125
287	-3,125506	-59,992756	2010	PM2,5	EEA	0,000165067	4,13E-05	0,0004952	Paper and pulp	125
288	-3,125506	-59,992756	2010	BC	EEA	4,29E-06	5,36E-07	2,58E-05	Paper and pulp	125
289	-3,089722	-59,948889	2010	NOX	EEA	0,000550222	0,000467689	0,001430577	Paper and pulp	125
290	-3,089722	-59,948889	2010	CO	EEA	0,000302622	3,03E-05	0,00302622	Paper and pulp	125
291	-3,089722	-59,948889	2010	NMVOCs	EEA	0,005502218	0,002751109	0,011004437	Paper and pulp	125
292	-3,089722	-59,948889	2010	SOX	EEA	0,001650665	3,30E-05	0,003301331	Paper and pulp	125
293	-3,089722	-59,948889	2010	TSP	EEA	0,000275111	6,88E-05	0,000825333	Paper and pulp	125
294	-3,089722	-59,948889	2010	PM10	EEA	0,000220089	5,50E-05	0,000660266	Paper and pulp	125
295	-3,089722	-59,948889	2010	PM2,5	EEA	0,000165067	4,13E-05	0,0004952	Paper and pulp	125
296	-3,089722	-59,948889	2010	BC	EEA	4,29E-06	5,36E-07	2,58E-05	Paper and pulp	125
297	-3,09	-59,948694	2010	NOX	EEA	0,000550222	0,000467689	0,001430577	Paper and pulp	125
298	-3,09	-59,948694	2010	CO	EEA	0,000302622	3,03E-05	0,00302622	Paper and pulp	125
299	-3,09	-59,948694	2010	NMVOCs	EEA	0,005502218	0,002751109	0,011004437	Paper and pulp	125
300	-3,09	-59,948694	2010	SOX	EEA	0,001650665	3,30E-05	0,003301331	Paper and pulp	125
301	-3,09	-59,948694	2010	TSP	EEA	0,000275111	6,88E-05	0,000825333	Paper and pulp	125
302	-3,09	-59,948694	2010	PM10	EEA	0,000220089	5,50E-05	0,000660266	Paper and pulp	125
303	-3,09	-59,948694	2010	PM2,5	EEA	0,000165067	4,13E-05	0,0004952	Paper and pulp	125
304	-3,09	-59,948694	2010	BC	EEA	4,29E-06	5,36E-07	2,58E-05	Paper and pulp	125
305	-3,09	-59,948694	2010	NOX	EEA	0,000550222	0,000467689	0,001430577	Paper and pulp	125
306	-3,09	-59,948694	2010	CO	EEA	0,000302622	3,03E-05	0,00302622	Paper and pulp	125
307	-3,09	-59,948694	2010	NMVOCs	EEA	0,005502218	0,002751109	0,011004437	Paper and pulp	125
308	-3,09	-59,948694	2010	SOX	EEA	0,001650665	3,30E-05	0,003301331	Paper and pulp	125
309	-3,09	-59,948694	2010	TSP	EEA	0,000275111	6,88E-05	0,000825333	Paper and pulp	125
310	-3,09	-59,948694	2010	PM10	EEA	0,000220089	5,50E-05	0,000660266	Paper and pulp	125
311	-3,09	-59,948694	2010	PM2,5	EEA	0,000165067	4,13E-05	0,0004952	Paper and pulp	125
312	-3,09	-59,948694	2010	BC	EEA	4,29E-06	5,36E-07	2,58E-05	Paper and pulp	125
313	-2,973997	-60,010131	2010	NOX	EEA	0,000550222	0,000467689	0,001430577	Paper and pulp	125
314	-2,973997	-60,010131	2010	CO	EEA	0,000302622	3,03E-05	0,00302622	Paper and pulp	125
315	-2,973997	-60,010131	2010	NMVOCs	EEA	0,005502218	0,002751109	0,011004437	Paper and pulp	125
316	-2,973997	-60,010131	2010	SOX	EEA	0,001650665	3,30E-05	0,003301331	Paper and pulp	125
317	-2,973997	-60,010131	2010	TSP	EEA	0,000275111	6,88E-05	0,000825333	Paper and pulp	125
318	-2,973997	-60,010131	2010	PM10	EEA	0,000220089	5,50E-05	0,000660266	Paper and pulp	125
319	-2,973997	-60,010131	2010	PM2,5	EEA	0,000165067	4,13E-05	0,0004952	Paper and pulp	125
320	-2,973997	-60,010131	2010	BC	EEA	4,29E-06	5,36E-07	2,58E-05	Paper and pulp	125
321	-2,630556	-56,735556	2010	NOX	EEA	0,000550222	0,000467689	0,001430577	Paper and pulp	125
322	-2,630556	-56,735556	2010	CO	EEA	0,000302622	3,03E-05	0,00302622	Paper and pulp	125
323	-2,630556	-56,735556	2010	NMVOCs	EEA	0,005502218	0,002751109	0,011004437	Paper and pulp	125
324	-2,630556	-56,735556	2010	SOX	EEA	0,001650665	3,30E-05	0,003301331	Paper and pulp	125
325	-2,630556	-56,735556	2010	TSP	EEA	0,000275111	6,88E-05	0,000825333	Paper and pulp	125
326	-2,630556	-56,735556	2010	PM10	EEA	0,000220089	5,50E-05	0,000660266	Paper and pulp	125
327	-2,630556	-56,735556	2010	PM2,5	EEA	0,000165067	4,13E-05	0,0004952	Paper and pulp	125
328	-2,630556	-56,735556	2010	BC	EEA	4,29E-06	5,36E-07	2,58E-05	Paper and pulp	125
329	-3,132464	-60,023353	2010	NOX	EEA	0,000550222	0,000467689	0,001430577	Paper and pulp	125
330	-3,132464	-60,023353	2010	CO	EEA	0,000302622	3,03E-05	0,00302622	Paper and pulp	125
331	-3,132464	-60,023353	2010	NMVOCs	EEA	0,005502218	0,002751109	0,011004437	Paper and pulp	125
332	-3,132464	-60,023353	2010	SOX	EEA	0,001650665	3,30E-05	0,003301331	Paper and pulp	125
333	-3,132464	-60,023353	2010	TSP	EEA	0,000275111	6,88E-05	0,000825333	Paper and pulp	125
334	-3,132464	-60,023353	2010	PM10	EEA	0,000220089	5,50E-05	0,000660266	Paper and pulp	125
335	-3,132464	-60,023353	2010	PM2,5	EEA	0,000165067	4,13E-05	0,0004952	Paper and pulp	125
336	-3,132464	-60,023353	2010	BC	EEA	4,29E-06	5,36E-07	2,58E-05	Paper and pulp	125
337	-3,117597	-59,996297	2010	NOX	EEA	0,000550222	0,000467689	0,001430577	Paper and pulp	125
338	-3,117597	-59,996297	2010	CO	EEA	0,000302622	3,03E-05	0,00302622	Paper and pulp	125
339	-3,117597	-59,996297	2010	NMVOCs	EEA	0,005502218	0,002751109	0,011004437	Paper and pulp	125
340	-3,117597	-59,996297	2010	SOX	EEA	0,001650665	3,30E-05	0,003301331	Paper and pulp	125
341	-3,117597	-59,996297	2010	TSP	EEA	0,000275111	6,88E-05	0,000825333	Paper and pulp	125
342	-3,117597	-59,996297	2010	PM10	EEA	0,000220089	5,50E-05	0,000660266	Paper and pulp	125
343	-3,117597	-59,996297	2010	PM2,5	EEA	0,000165067	4,13E-05	0,0004952	Paper and pulp	125
344	-3,117597	-59,996297	2010	BC	EEA	4,29E-06	5,36E-07	2,58E-05	Paper and pulp	125
345	-2,991667	-60,015278	2010	NOX	EEA	0,000550222	0,000467689	0,001430577	Paper and pulp	125
346	-2,991667	-60,015278	2010	CO	EEA	0,000302622	3,03E-05	0,00302622	Paper and pulp	125
347	-2,991667	-60,015278	2010	NMVOCs	EEA	0,005502218	0,002751109	0,011004437	Paper and pulp	125
348	-2,991667	-60,015278	2010	SOX	EEA	0,001650665	3,30E-05	0,003301331	Paper and pulp	125
349	-2,991667	-60,015278	2010	TSP	EEA	0,000275111	6,88E-05	0,000825333	Paper and pulp	125
350	-2,991667	-60,015278	2010	PM10	EEA	0,000220089	5,50E-05	0,000660266	Paper and pulp	125
351	-2,991667	-60,015278	2010	PM2,5	EEA	0,000165067	4,13E-05	0,0004952	Paper and pulp	125
352	-2,991667	-60,015278	2010	BC	EEA	4,29E-06	5,36E-07	2,58E-05	Paper and pulp	125
353	-3,125556	-60,030556	2010	NOX	EEA	0,000550222	0,000467689	0,001430577	Paper and pulp	125
354	-3,125556	-60,030556	2010	CO	EEA	0,000302622	3,03E-05	0,00302622	Paper and pulp	125
355	-3,125556	-60,030556	2010	NMVOCs	EEA	0,005502218	0,002751109	0,011004437	Paper and pulp	125
356	-3,125556	-60,030556	2010	SOX	EEA	0,001650665	3,30E-05	0,003301331	Paper and pulp	125
357	-3,125556	-60,030556	2010	TSP	EEA	0,000275111	6,88E-05	0,000825333	Paper and pulp	125
358	-3,125556	-60,030556	2010	PM10	EEA	0,000220089	5,50E-05	0,000660266	Paper and pulp	125
359	-3,125556	-60,030556	2010	PM2,5	EEA	0,000165067	4,13E-05	0,0004952	Paper and pulp	125
360	-3,125556	-60,030556	2010	BC	EEA	4,29E-06	5,36E-07	2,58E-05	Paper and pulp	125
361	-3,119389	-59,994667	2010	NOX	EEA	0,020829412	0,017705	0,054156471	Paper and pulp	125
362	-3,119389	-59,994667	2010	CO	EEA	0,011456176	0,001145618	0,114561765	Paper and pulp	125
363	-3,119389	-59,994667	2010	NMVOCs	EEA	0,208294118	0,104147059	0,416588235	Paper and pulp	125
364	-3,119389	-59,994667	2010	SOX	EEA	0,062488235	0,001249765	0,124976471	Paper and pulp	125
365	-3,119389	-59,994667	2010	TSP	EEA	0,010414706	0,002603676	0,031244118	Paper and pulp	125
366	-3,119389	-59,994667	2010	PM10	EEA	0,008331765	0,002082941	0,024995294	Paper and pulp	125
367	-3,119389	-59,994667	2010	PM2,5	EEA	0,006248824	0,001562206	0,018746471	Paper and pulp	125
368	-3,119389	-59,994667	2010	BC	EEA	0,000162469	2,03E-05	0,000974816	Paper and pulp	125
369	-3,119389	-59,994667	2010	NOX	EEA	0,000550222	0,000467689	0,001430577	Paper and pulp	125
370	-3,119389	-59,994667	2010	CO	EEA	0,000302622	3,03E-05	0,00302622	Paper and pulp	125
371	-3,119389	-59,994667	2010	NMVOCs	EEA	0,005502218	0,002751109	0,011004437	Paper and pulp	125
372	-3,119389	-59,994667	2010	SOX	EEA	0,001650665	3,30E-05	0,003301331	Paper and pulp	125
373	-3,119389	-59,994667	2010	TSP	EEA	0,000275111	6,88E-05	0,000825333	Paper and pulp	125
374	-3,119389	-59,994667	2010	PM10	EEA	0,000220089	5,50E-05	0,000660266	Paper and pulp	125
375	-3,119389	-59,994667	2010	PM2,5	EEA	0,000165067	4,13E-05	0,0004952	Paper and pulp	125
376	-3,119389	-59,994667	2010	BC	EEA	4,29E-06	5,36E-07	2,58E-05	Paper and pulp	125
377	-3,119389	-59,994667	2010	NOX	EEA	0,000550222	0,000467689	0,001430577	Paper and pulp	125
378	-3,119389	-59,994667	2010	CO	EEA	0,000302622	3,03E-05	0,00302622	Paper and pulp	125
379	-3,119389	-59,994667	2010	NMVOCs	EEA	0,005502218	0,002751109	0,011004437	Paper and pulp	125
380	-3,119389	-59,994667	2010	SOX	EEA	0,001650665	3,30E-05	0,003301331	Paper and pulp	125
381	-3,119389	-59,994667	2010	TSP	EEA	0,000275111	6,88E-05	0,000825333	Paper and pulp	125
382	-3,119389	-59,994667	2010	PM10	EEA	0,000220089	5,50E-05	0,000660266	Paper and pulp	125
383	-3,119389	-59,994667	2010	PM2,5	EEA	0,000165067	4,13E-05	0,0004952	Paper and pulp	125
384	-3,119389	-59,994667	2010	BC	EEA	4,29E-06	5,36E-07	2,58E-05	Paper and pulp	125
385	-3,073028	-60,001528	2010	NOX	EEA	0,000550222	0,000467689	0,001430577	Paper and pulp	125
386	-3,073028	-60,001528	2010	CO	EEA	0,000302622	3,03E-05	0,00302622	Paper and pulp	125
387	-3,073028	-60,001528	2010	NMVOCs	EEA	0,005502218	0,002751109	0,011004437	Paper and pulp	125
388	-3,073028	-60,001528	2010	SOX	EEA	0,001650665	3,30E-05	0,003301331	Paper and pulp	125
389	-3,073028	-60,001528	2010	TSP	EEA	0,000275111	6,88E-05	0,000825333	Paper and pulp	125
390	-3,073028	-60,001528	2010	PM10	EEA	0,000220089	5,50E-05	0,000660266	Paper and pulp	125
391	-3,073028	-60,001528	2010	PM2,5	EEA	0,000165067	4,13E-05	0,0004952	Paper and pulp	125
392	-3,073028	-60,001528	2010	BC	EEA	4,29E-06	5,36E-07	2,58E-05	Paper and pulp	125
393	-3,128675	-60,002161	2010	NOX	EEA	0,000550222	0,000467689	0,001430577	Paper and pulp	125
394	-3,128675	-60,002161	2010	CO	EEA	0,000302622	3,03E-05	0,00302622	Paper and pulp	125
395	-3,128675	-60,002161	2010	NMVOCs	EEA	0,005502218	0,002751109	0,011004437	Paper and pulp	125
396	-3,128675	-60,002161	2010	SOX	EEA	0,001650665	3,30E-05	0,003301331	Paper and pulp	125
397	-3,128675	-60,002161	2010	TSP	EEA	0,000275111	6,88E-05	0,000825333	Paper and pulp	125
398	-3,128675	-60,002161	2010	PM10	EEA	0,000220089	5,50E-05	0,000660266	Paper and pulp	125
399	-3,128675	-60,002161	2010	PM2,5	EEA	0,000165067	4,13E-05	0,0004952	Paper and pulp	125
400	-3,128675	-60,002161	2010	BC	EEA	4,29E-06	5,36E-07	2,58E-05	Paper and pulp	125
401	-3,103639	-60,007028	2010	NOX	EEA	0,000550222	0,000467689	0,001430577	Paper and pulp	125
402	-3,103639	-60,007028	2010	CO	EEA	0,000302622	3,03E-05	0,00302622	Paper and pulp	125
403	-3,103639	-60,007028	2010	NMVOCs	EEA	0,005502218	0,002751109	0,011004437	Paper and pulp	125
404	-3,103639	-60,007028	2010	SOX	EEA	0,001650665	3,30E-05	0,003301331	Paper and pulp	125
405	-3,103639	-60,007028	2010	TSP	EEA	0,000275111	6,88E-05	0,000825333	Paper and pulp	125
406	-3,103639	-60,007028	2010	PM10	EEA	0,000220089	5,50E-05	0,000660266	Paper and pulp	125
407	-3,103639	-60,007028	2010	PM2,5	EEA	0,000165067	4,13E-05	0,0004952	Paper and pulp	125
408	-3,103639	-60,007028	2010	BC	EEA	4,29E-06	5,36E-07	2,58E-05	Paper and pulp	125
409	-3,118556	-59,983889	2010	NOX	EEA	0,020829412	0,017705	0,054156471	Paper and pulp	125
410	-3,118556	-59,983889	2010	CO	EEA	0,011456176	0,001145618	0,114561765	Paper and pulp	125
411	-3,118556	-59,983889	2010	NMVOCs	EEA	0,208294118	0,104147059	0,416588235	Paper and pulp	125
412	-3,118556	-59,983889	2010	SOX	EEA	0,062488235	0,001249765	0,124976471	Paper and pulp	125
413	-3,118556	-59,983889	2010	TSP	EEA	0,010414706	0,002603676	0,031244118	Paper and pulp	125
414	-3,118556	-59,983889	2010	PM10	EEA	0,008331765	0,002082941	0,024995294	Paper and pulp	125
415	-3,118556	-59,983889	2010	PM2,5	EEA	0,006248824	0,001562206	0,018746471	Paper and pulp	125
416	-3,118556	-59,983889	2010	BC	EEA	0,000162469	2,03E-05	0,000974816	Paper and pulp	125
417	-3,118556	-59,983889	2010	NOX	EEA	0,000550222	0,000467689	0,001430577	Paper and pulp	125
418	-3,118556	-59,983889	2010	CO	EEA	0,000302622	3,03E-05	0,00302622	Paper and pulp	125
419	-3,118556	-59,983889	2010	NMVOCs	EEA	0,005502218	0,002751109	0,011004437	Paper and pulp	125
420	-3,118556	-59,983889	2010	SOX	EEA	0,001650665	3,30E-05	0,003301331	Paper and pulp	125
421	-3,118556	-59,983889	2010	TSP	EEA	0,000275111	6,88E-05	0,000825333	Paper and pulp	125
422	-3,118556	-59,983889	2010	PM10	EEA	0,000220089	5,50E-05	0,000660266	Paper and pulp	125
423	-3,118556	-59,983889	2010	PM2,5	EEA	0,000165067	4,13E-05	0,0004952	Paper and pulp	125
424	-3,118556	-59,983889	2010	BC	EEA	4,29E-06	5,36E-07	2,58E-05	Paper and pulp	125
425	-3,118556	-59,983889	2010	NOX	EEA	0,000550222	0,000467689	0,001430577	Paper and pulp	125
426	-3,118556	-59,983889	2010	CO	EEA	0,000302622	3,03E-05	0,00302622	Paper and pulp	125
427	-3,118556	-59,983889	2010	NMVOCs	EEA	0,005502218	0,002751109	0,011004437	Paper and pulp	125
428	-3,118556	-59,983889	2010	SOX	EEA	0,001650665	3,30E-05	0,003301331	Paper and pulp	125
429	-3,118556	-59,983889	2010	TSP	EEA	0,000275111	6,88E-05	0,000825333	Paper and pulp	125
430	-3,118556	-59,983889	2010	PM10	EEA	0,000220089	5,50E-05	0,000660266	Paper and pulp	125
431	-3,118556	-59,983889	2010	PM2,5	EEA	0,000165067	4,13E-05	0,0004952	Paper and pulp	125
432	-3,118556	-59,983889	2010	BC	EEA	4,29E-06	5,36E-07	2,58E-05	Paper and pulp	125
433	-3,162456	-59,897461	2010	NOX	EEA	0,020829412	0,017705	0,054156471	Paper and pulp	125
434	-3,162456	-59,897461	2010	CO	EEA	0,011456176	0,001145618	0,114561765	Paper and pulp	125
435	-3,162456	-59,897461	2010	NMVOCs	EEA	0,208294118	0,104147059	0,416588235	Paper and pulp	125
436	-3,162456	-59,897461	2010	SOX	EEA	0,062488235	0,001249765	0,124976471	Paper and pulp	125
437	-3,162456	-59,897461	2010	TSP	EEA	0,010414706	0,002603676	0,031244118	Paper and pulp	125
438	-3,162456	-59,897461	2010	PM10	EEA	0,008331765	0,002082941	0,024995294	Paper and pulp	125
439	-3,162456	-59,897461	2010	PM2,5	EEA	0,006248824	0,001562206	0,018746471	Paper and pulp	125
440	-3,162456	-59,897461	2010	BC	EEA	0,000162469	2,03E-05	0,000974816	Paper and pulp	125
441	-3,162456	-59,897461	2010	NOX	EEA	0,000550222	0,000467689	0,001430577	Paper and pulp	125
442	-3,162456	-59,897461	2010	CO	EEA	0,000302622	3,03E-05	0,00302622	Paper and pulp	125
443	-3,162456	-59,897461	2010	NMVOCs	EEA	0,005502218	0,002751109	0,011004437	Paper and pulp	125
444	-3,162456	-59,897461	2010	SOX	EEA	0,001650665	3,30E-05	0,003301331	Paper and pulp	125
445	-3,162456	-59,897461	2010	TSP	EEA	0,000275111	6,88E-05	0,000825333	Paper and pulp	125
446	-3,162456	-59,897461	2010	PM10	EEA	0,000220089	5,50E-05	0,000660266	Paper and pulp	125
447	-3,162456	-59,897461	2010	PM2,5	EEA	0,000165067	4,13E-05	0,0004952	Paper and pulp	125
448	-3,162456	-59,897461	2010	BC	EEA	4,29E-06	5,36E-07	2,58E-05	Paper and pulp	125
449	-3,162456	-59,897461	2010	NOX	EEA	0,000550222	0,000467689	0,001430577	Paper and pulp	125
450	-3,162456	-59,897461	2010	CO	EEA	0,000302622	3,03E-05	0,00302622	Paper and pulp	125
451	-3,162456	-59,897461	2010	NMVOCs	EEA	0,005502218	0,002751109	0,011004437	Paper and pulp	125
452	-3,162456	-59,897461	2010	SOX	EEA	0,001650665	3,30E-05	0,003301331	Paper and pulp	125
453	-3,162456	-59,897461	2010	TSP	EEA	0,000275111	6,88E-05	0,000825333	Paper and pulp	125
454	-3,162456	-59,897461	2010	PM10	EEA	0,000220089	5,50E-05	0,000660266	Paper and pulp	125
455	-3,162456	-59,897461	2010	PM2,5	EEA	0,000165067	4,13E-05	0,0004952	Paper and pulp	125
456	-3,162456	-59,897461	2010	BC	EEA	4,29E-06	5,36E-07	2,58E-05	Paper and pulp	125
457	-3,083783	-59,982728	2010	NOX	EEA	0,000550222	0,000467689	0,001430577	Paper and pulp	125
458	-3,083783	-59,982728	2010	CO	EEA	0,000302622	3,03E-05	0,00302622	Paper and pulp	125
459	-3,083783	-59,982728	2010	NMVOCs	EEA	0,005502218	0,002751109	0,011004437	Paper and pulp	125
460	-3,083783	-59,982728	2010	SOX	EEA	0,001650665	3,30E-05	0,003301331	Paper and pulp	125
461	-3,083783	-59,982728	2010	TSP	EEA	0,000275111	6,88E-05	0,000825333	Paper and pulp	125
462	-3,083783	-59,982728	2010	PM10	EEA	0,000220089	5,50E-05	0,000660266	Paper and pulp	125
463	-3,083783	-59,982728	2010	PM2,5	EEA	0,000165067	4,13E-05	0,0004952	Paper and pulp	125
464	-3,083783	-59,982728	2010	BC	EEA	4,29E-06	5,36E-07	2,58E-05	Paper and pulp	125
465	-3,101944	-60,025	2010	NOX	EEA	0,000550222	0,000467689	0,001430577	Paper and pulp	125
466	-3,101944	-60,025	2010	CO	EEA	0,000302622	3,03E-05	0,00302622	Paper and pulp	125
467	-3,101944	-60,025	2010	NMVOCs	EEA	0,005502218	0,002751109	0,011004437	Paper and pulp	125
468	-3,101944	-60,025	2010	SOX	EEA	0,001650665	3,30E-05	0,003301331	Paper and pulp	125
469	-3,101944	-60,025	2010	TSP	EEA	0,000275111	6,88E-05	0,000825333	Paper and pulp	125
470	-3,101944	-60,025	2010	PM10	EEA	0,000220089	5,50E-05	0,000660266	Paper and pulp	125
471	-3,101944	-60,025	2010	PM2,5	EEA	0,000165067	4,13E-05	0,0004952	Paper and pulp	125
472	-3,101944	-60,025	2010	BC	EEA	4,29E-06	5,36E-07	2,58E-05	Paper and pulp	125
473	-3,101944	-60,025	2010	NOX	EEA	0,000550222	0,000467689	0,001430577	Paper and pulp	125
474	-3,101944	-60,025	2010	CO	EEA	0,000302622	3,03E-05	0,00302622	Paper and pulp	125
475	-3,101944	-60,025	2010	NMVOCs	EEA	0,005502218	0,002751109	0,011004437	Paper and pulp	125
476	-3,101944	-60,025	2010	SOX	EEA	0,001650665	3,30E-05	0,003301331	Paper and pulp	125
477	-3,101944	-60,025	2010	TSP	EEA	0,000275111	6,88E-05	0,000825333	Paper and pulp	125
478	-3,101944	-60,025	2010	PM10	EEA	0,000220089	5,50E-05	0,000660266	Paper and pulp	125
479	-3,101944	-60,025	2010	PM2,5	EEA	0,000165067	4,13E-05	0,0004952	Paper and pulp	125
480	-3,101944	-60,025	2010	BC	EEA	4,29E-06	5,36E-07	2,58E-05	Paper and pulp	125
481	-3,107017	-59,991381	2010	NOX	EEA	0,000550222	0,000467689	0,001430577	Paper and pulp	125
482	-3,107017	-59,991381	2010	CO	EEA	0,000302622	3,03E-05	0,00302622	Paper and pulp	125
483	-3,107017	-59,991381	2010	NMVOCs	EEA	0,005502218	0,002751109	0,011004437	Paper and pulp	125
484	-3,107017	-59,991381	2010	SOX	EEA	0,001650665	3,30E-05	0,003301331	Paper and pulp	125
485	-3,107017	-59,991381	2010	TSP	EEA	0,000275111	6,88E-05	0,000825333	Paper and pulp	125
486	-3,107017	-59,991381	2010	PM10	EEA	0,000220089	5,50E-05	0,000660266	Paper and pulp	125
487	-3,107017	-59,991381	2010	PM2,5	EEA	0,000165067	4,13E-05	0,0004952	Paper and pulp	125
488	-3,107017	-59,991381	2010	BC	EEA	4,29E-06	5,36E-07	2,58E-05	Paper and pulp	125
489	-3,107017	-59,991381	2010	NOX	EEA	0,000550222	0,000467689	0,001430577	Paper and pulp	125
490	-3,107017	-59,991381	2010	CO	EEA	0,000302622	3,03E-05	0,00302622	Paper and pulp	125
491	-3,107017	-59,991381	2010	NMVOCs	EEA	0,005502218	0,002751109	0,011004437	Paper and pulp	125
492	-3,107017	-59,991381	2010	SOX	EEA	0,001650665	3,30E-05	0,003301331	Paper and pulp	125
493	-3,107017	-59,991381	2010	TSP	EEA	0,000275111	6,88E-05	0,000825333	Paper and pulp	125
494	-3,107017	-59,991381	2010	PM10	EEA	0,000220089	5,50E-05	0,000660266	Paper and pulp	125
495	-3,107017	-59,991381	2010	PM2,5	EEA	0,000165067	4,13E-05	0,0004952	Paper and pulp	125
496	-3,107017	-59,991381	2010	BC	EEA	4,29E-06	5,36E-07	2,58E-05	Paper and pulp	125
497	-3,049694	-59,978583	2010	NOX	EEA	0,000550222	0,000467689	0,001430577	Paper and pulp	125
