ID	latitude	longitude	year	pollutant	agency	E_original_Gg	E_lower_Gg	E_upper_Gg	industry	height
-21,81781325	-48,61221331	2019	SOX	EEA	0,183764514	0,109748251	0,256930015	Power	plant	150
-21,81781325	-48,61221331	2020	SOX	EEA	0,183256857	0,109445067	0,256220235	Power	plant	150
-22,67212966	-48,81557455	2017	SOX	EEA	0,031207649	0,018637901	0,043632916	Power	plant	150
-22,67212966	-48,81557455	2018	SOX	EEA	0,032121973	0,019183956	0,044911276	Power	plant	150
-22,67212966	-48,81557455	2019	SOX	EEA	0,03341173	0,019954228	0,046714548	Power	plant	150
-22,67212966	-48,81557455	2020	SOX	EEA	0,033319429	0,019899103	0,046585497	Power	plant	150
-22,72372194	-47,64684611	2017	SOX	EEA	0,009050218	0,005404991	0,012653546	Power	plant	150
-22,72372194	-47,64684611	2018	SOX	EEA	0,009315372	0,005563347	0,01302427	Power	plant	150
-22,72372194	-47,64684611	2019	SOX	EEA	0,009689402	0,005786726	0,013547219	Power	plant	150
-22,72372194	-47,64684611	2020	SOX	EEA	0,009662634	0,00577074	0,013509794	Power	plant	150
-3,01823309	-47,37136676	2017	SOX	EEA	0,01953808	0,011668576	0,02731713	Power	plant	150
-3,01823309	-47,37136676	2018	SOX	EEA	0,016082442	0,009604792	0,022485636	Power	plant	150
-3,01823309	-47,37136676	2019	SOX	EEA	0,009341867	0,005579171	0,013061315	Power	plant	150
-3,01823309	-47,37136676	2020	SOX	EEA	0,013700587	0,008182295	0,01915545	Power	plant	150
-21,15500018	-47,92842991	2017	SOX	EEA	0,005461339	0,003261633	0,00763576	Power	plant	150
-21,15500018	-47,92842991	2018	SOX	EEA	0,005621345	0,003357192	0,007859473	Power	plant	150
-21,15500018	-47,92842991	2019	SOX	EEA	0,005847053	0,00349199	0,008175046	Power	plant	150
-21,15500018	-47,92842991	2020	SOX	EEA	0,0058309	0,003482343	0,008152462	Power	plant	150
-21,48777778	-51,02833333	2017	SOX	EEA	0,117028682	0,06989213	0,163623435	Power	plant	150
-21,48777778	-51,02833333	2018	SOX	EEA	0,120457397	0,071939834	0,168417287	Power	plant	150
-21,48777778	-51,02833333	2019	SOX	EEA	0,125293987	0,074828353	0,175179556	Power	plant	150
-21,48777778	-51,02833333	2020	SOX	EEA	0,124947857	0,074621637	0,174695615	Power	plant	150
-29,12100967	-56,54353455	2017	SOX	EEA	0,033140946	0,019792509	0,046335952	Power	plant	150
-29,12100967	-56,54353455	2018	SOX	EEA	0,036128533	0,021576763	0,050513041	Power	plant	150
-29,12100967	-56,54353455	2019	SOX	EEA	0,037614405	0,022464159	0,052590511	Power	plant	150
-29,12100967	-56,54353455	2020	SOX	EEA	0,035794037	0,021376994	0,050045367	Power	plant	150
-23,04944	-47,70765	2017	SOX	EEA	0,018724589	0,011182741	0,02617975	Power	plant	150
-23,04944	-47,70765	2018	SOX	EEA	0,019273184	0,011510374	0,026946766	Power	plant	150
-23,04944	-47,70765	2019	SOX	EEA	0,020047038	0,011972537	0,028028729	Power	plant	150
-23,04944	-47,70765	2020	SOX	EEA	0,019991657	0,011939462	0,027951298	Power	plant	150
-20,76989996	-51,25869989	2017	SOX	EEA	0,608549148	0,363439074	0,850841864	Power	plant	150
-20,76989996	-51,25869989	2018	SOX	EEA	0,626378465	0,374087139	0,875769891	Power	plant	150
-20,76989996	-51,25869989	2019	SOX	EEA	0,651528732	0,389107437	0,91093369	Power	plant	150
-20,76989996	-51,25869989	2020	SOX	EEA	0,649728857	0,388032512	0,908417198	Power	plant	150
-26,47727966	-49,15049455	2017	SOX	EEA	0,023672104	0,014137507	0,033097108	Power	plant	150
-26,47727966	-49,15049455	2018	SOX	EEA	0,025806095	0,015411973	0,036080744	Power	plant	150
-26,47727966	-49,15049455	2019	SOX	EEA	0,026867432	0,016045828	0,037564651	Power	plant	150
-26,47727966	-49,15049455	2020	SOX	EEA	0,025567169	0,015269282	0,035746691	Power	plant	150
-22,46995967	-50,77933455	2017	SOX	EEA	0,195047804	0,116486883	0,272705726	Power	plant	150
-22,46995967	-50,77933455	2018	SOX	EEA	0,200762328	0,119899724	0,280695478	Power	plant	150
-22,46995967	-50,77933455	2019	SOX	EEA	0,208823312	0,124713922	0,291965926	Power	plant	150
-22,46995967	-50,77933455	2020	SOX	EEA	0,208246428	0,124369395	0,291159358	Power	plant	150
-22,60321398	-46,92949216	2017	SOX	EEA	0,0144429	0,008625621	0,020193314	Power	plant	150
-22,60321398	-46,92949216	2018	SOX	EEA	0,014866049	0,008878335	0,020784939	Power	plant	150
-22,60321398	-46,92949216	2019	SOX	EEA	0,015462949	0,009234817	0,021619493	Power	plant	150
-22,60321398	-46,92949216	2020	SOX	EEA	0,015420232	0,009209305	0,021559768	Power	plant	150
-21,91459057	-50,86549965	2017	SOX	EEA	0,034328413	0,020501691	0,047996208	Power	plant	150
-21,91459057	-50,86549965	2018	SOX	EEA	0,03533417	0,021102351	0,049402404	Power	plant	150
-21,91459057	-50,86549965	2019	SOX	EEA	0,036752903	0,02194965	0,051386003	Power	plant	150
-21,91459057	-50,86549965	2020	SOX	EEA	0,036651371	0,021889013	0,051244047	Power	plant	150
-20,82110014	-48,82270001	2017	SOX	EEA	0,073337974	0,043799068	0,102537353	Power	plant	150
-20,82110014	-48,82270001	2018	SOX	EEA	0,075486636	0,045082296	0,1055415	Power	plant	150
-20,82110014	-48,82270001	2019	SOX	EEA	0,078517565	0,046892435	0,109779188	Power	plant	150
-20,82110014	-48,82270001	2020	SOX	EEA	0,078300657	0,046762892	0,109475919	Power	plant	150
-9,50138694	-36,02142694	2017	SOX	EEA	0,05823258	0,034777791	0,081417773	Power	plant	150
-9,50138694	-36,02142694	2018	SOX	EEA	0,062696037	0,037443467	0,087658349	Power	plant	150
-9,50138694	-36,02142694	2019	SOX	EEA	0,054190436	0,032363733	0,075766258	Power	plant	150
-9,50138694	-36,02142694	2020	SOX	EEA	0,055812045	0,033332194	0,078033507	Power	plant	150
-23,37083709	-52,70887682	2017	SOX	EEA	0,078907014	0,047125022	0,110323695	Power	plant	150
-23,37083709	-52,70887682	2018	SOX	EEA	0,086020316	0,051373244	0,120269146	Power	plant	150
-23,37083709	-52,70887682	2019	SOX	EEA	0,089558108	0,053486092	0,125215503	Power	plant	150
-23,37083709	-52,70887682	2020	SOX	EEA	0,085223898	0,050897606	0,119155635	Power	plant	150
-21,09656522	-48,93353455	2017	SOX	EEA	0,585143411	0,349460648	0,818117177	Power	plant	150
-21,09656522	-48,93353455	2018	SOX	EEA	0,602286985	0,359699172	0,842086433	Power	plant	150
-21,09656522	-48,93353455	2019	SOX	EEA	0,626469935	0,374141766	0,875897779	Power	plant	150
-21,09656522	-48,93353455	2020	SOX	EEA	0,624739285	0,373108184	0,873478075	Power	plant	150
-22,87330621	-47,45355109	2017	SOX	EEA	0,028086884	0,016774111	0,039269624	Power	plant	150
-22,87330621	-47,45355109	2018	SOX	EEA	0,028909775	0,01726556	0,040420149	Power	plant	150
-22,87330621	-47,45355109	2019	SOX	EEA	0,030070557	0,017958805	0,042043093	Power	plant	150
-22,87330621	-47,45355109	2020	SOX	EEA	0,029987486	0,017909193	0,041926948	Power	plant	150
-21,19320283	-49,13722129	2017	SOX	EEA	0,069819312	0,041697645	0,097617742	Power	plant	150
-21,19320283	-49,13722129	2018	SOX	EEA	0,071864883	0,042919305	0,100477753	Power	plant	150
-21,19320283	-49,13722129	2019	SOX	EEA	0,074750393	0,044642596	0,104512123	Power	plant	150
-21,19320283	-49,13722129	2020	SOX	EEA	0,074543892	0,044519269	0,104223404	Power	plant	150
-22,30909996	-51,2209999	2017	SOX	EEA	0,009362295	0,00559137	0,013089875	Power	plant	150
-22,30909996	-51,2209999	2018	SOX	EEA	0,009636592	0,005755187	0,013473383	Power	plant	150
-22,30909996	-51,2209999	2019	SOX	EEA	0,010023519	0,005986268	0,014014364	Power	plant	150
-22,30909996	-51,2209999	2020	SOX	EEA	0,009995829	0,005969731	0,013975649	Power	plant	150
-20,72833333	-50,95972222	2017	SOX	EEA	0,249661189	0,14910321	0,349063329	Power	plant	150
-20,72833333	-50,95972222	2018	SOX	EEA	0,25697578	0,153471647	0,359290212	Power	plant	150
-20,72833333	-50,95972222	2019	SOX	EEA	0,267293839	0,15963382	0,373716386	Power	plant	150
-20,72833333	-50,95972222	2020	SOX	EEA	0,266555428	0,159192825	0,372683979	Power	plant	150
-22,6777	-49,4202	2017	SOX	EEA	0,030146589	0,018004213	0,042149397	Power	plant	150
-22,6777	-49,4202	2018	SOX	EEA	0,031029825	0,018531701	0,043384293	Power	plant	150
-22,6777	-49,4202	2019	SOX	EEA	0,032275731	0,019275784	0,045126254	Power	plant	150
-22,6777	-49,4202	2020	SOX	EEA	0,032186568	0,019222534	0,04500159	Power	plant	150
-21,19895932	-51,21635575	2017	SOX	EEA	0,018724589	0,011182741	0,02617975	Power	plant	150
-21,19895932	-51,21635575	2018	SOX	EEA	0,019273184	0,011510374	0,026946766	Power	plant	150
-21,19895932	-51,21635575	2019	SOX	EEA	0,020047038	0,011972537	0,028028729	Power	plant	150
-21,19895932	-51,21635575	2020	SOX	EEA	0,019991657	0,011939462	0,027951298	Power	plant	150
-23,52433367	-48,92872555	2017	SOX	EEA	0,030271419	0,018078764	0,042323929	Power	plant	150
-23,52433367	-48,92872555	2018	SOX	EEA	0,031158313	0,018608437	0,043563938	Power	plant	150
-23,52433367	-48,92872555	2019	SOX	EEA	0,032409378	0,019355601	0,045313112	Power	plant	150
-23,52433367	-48,92872555	2020	SOX	EEA	0,032319846	0,01930213	0,045187932	Power	plant	150
-22,7673489	-50,11279597	2017	SOX	EEA	0,257463101	0,153762685	0,359971558	Power	plant	150
-22,7673489	-50,11279597	2018	SOX	EEA	0,265006274	0,158267636	0,370518031	Power	plant	150
-22,7673489	-50,11279597	2019	SOX	EEA	0,275646771	0,164622377	0,385395023	Power	plant	150
-22,7673489	-50,11279597	2020	SOX	EEA	0,274885286	0,164167601	0,384330353	Power	plant	150
-9,98331876	-36,22781949	2017	SOX	EEA	0,083342468	0,049773974	0,116525117	Power	plant	150
-9,98331876	-36,22781949	2018	SOX	EEA	0,089730569	0,05358909	0,125456628	Power	plant	150
-9,98331876	-36,22781949	2019	SOX	EEA	0,077557353	0,046318975	0,108436669	Power	plant	150
-9,98331876	-36,22781949	2020	SOX	EEA	0,079878199	0,047705035	0,111681556	Power	plant	150
-21,84494932	-47,3602798	2017	SOX	EEA	0,628053928	0,375087763	0,878112437	Power	plant	150
-21,84494932	-47,3602798	2018	SOX	EEA	0,646454698	0,386077111	0,903839439	Power	plant	150
-21,84494932	-47,3602798	2019	SOX	EEA	0,672411063	0,401578829	0,940130283	Power	plant	150
-21,84494932	-47,3602798	2020	SOX	EEA	0,6705535	0,400469451	0,937533134	Power	plant	150
-20,57509978	-50,38439989	2017	SOX	EEA	0,029647266	0,017706006	0,04145127	Power	plant	150
-20,57509978	-50,38439989	2018	SOX	EEA	0,030515874	0,018224758	0,042665713	Power	plant	150
-20,57509978	-50,38439989	2019	SOX	EEA	0,031741143	0,018956516	0,044378821	Power	plant	150
-20,57509978	-50,38439989	2020	SOX	EEA	0,031653457	0,018904148	0,044256222	Power	plant	150
-22,94083333	-49,77	2017	SOX	EEA	0,156038243	0,093189506	0,218164581	Power	plant	150
-22,94083333	-49,77	2018	SOX	EEA	0,160609863	0,095919779	0,224556382	Power	plant	150
-22,94083333	-49,77	2019	SOX	EEA	0,167058649	0,099771138	0,233572741	Power	plant	150
-22,94083333	-49,77	2020	SOX	EEA	0,166597143	0,099495516	0,232927487	Power	plant	150
-23,50046108	-49,03805856	2017	SOX	EEA	0,028867075	0,017240059	0,040360447	Power	plant	150
-23,50046108	-49,03805856	2018	SOX	EEA	0,029712825	0,017745159	0,041542931	Power	plant	150
-23,50046108	-49,03805856	2019	SOX	EEA	0,03090585	0,01845766	0,043210957	Power	plant	150
-23,50046108	-49,03805856	2020	SOX	EEA	0,030820471	0,01840667	0,043091585	Power	plant	150
-20,23456566	-50,34386732	2017	SOX	EEA	0,127951359	0,076415395	0,178894956	Power	plant	150
-20,23456566	-50,34386732	2018	SOX	EEA	0,131700087	0,078654219	0,184136233	Power	plant	150
-20,23456566	-50,34386732	2019	SOX	EEA	0,136988092	0,081812333	0,191529648	Power	plant	150
-20,23456566	-50,34386732	2020	SOX	EEA	0,136609657	0,081586323	0,191000539	Power	plant	150
-21,9130997	-48,11468741	2017	SOX	EEA	0,05149262	0,030752537	0,071994312	Power	plant	150
-21,9130997	-48,11468741	2018	SOX	EEA	0,053001255	0,031653527	0,074103606	Power	plant	150
-21,9130997	-48,11468741	2019	SOX	EEA	0,055129354	0,032924475	0,077079005	Power	plant	150
-21,9130997	-48,11468741	2020	SOX	EEA	0,054977057	0,03283352	0,076866071	Power	plant	150
-22,33879999	-48,40660002	2017	SOX	EEA	0,050712429	0,03028659	0,070903489	Power	plant	150
-22,33879999	-48,40660002	2018	SOX	EEA	0,052198205	0,031173928	0,072980824	Power	plant	150
-22,33879999	-48,40660002	2019	SOX	EEA	0,054294061	0,03242562	0,075911141	Power	plant	150
-22,33879999	-48,40660002	2020	SOX	EEA	0,054144071	0,032336043	0,075701433	Power	plant	150
-23,56777222	-52,42850236	2017	SOX	EEA	0,315628054	0,188500088	0,44129478	Power	plant	150
-23,56777222	-52,42850236	2018	SOX	EEA	0,344081264	0,205492977	0,481076583	Power	plant	150
-23,56777222	-52,42850236	2019	SOX	EEA	0,358232433	0,213944369	0,500862012	Power	plant	150
-23,56777222	-52,42850236	2020	SOX	EEA	0,340895593	0,203590423	0,476622541	Power	plant	150
-22,46577992	-50,49197002	2017	SOX	EEA	0,10922677	0,065232654	0,152715206	Power	plant	150
-22,46577992	-50,49197002	2018	SOX	EEA	0,112426904	0,067143845	0,157189468	Power	plant	150
-22,46577992	-50,49197002	2019	SOX	EEA	0,116941054	0,069839796	0,163500919	Power	plant	150
-22,46577992	-50,49197002	2020	SOX	EEA	0,116618	0,069646861	0,163049241	Power	plant	150
-21,16681229	-48,81174752	2017	SOX	EEA	0,093622946	0,055913704	0,130898748	Power	plant	150
-21,16681229	-48,81174752	2018	SOX	EEA	0,096365918	0,057551868	0,134733829	Power	plant	150
-21,16681229	-48,81174752	2019	SOX	EEA	0,10023519	0,059862683	0,140143645	Power	plant	150
-21,16681229	-48,81174752	2020	SOX	EEA	0,099958286	0,05969731	0,139756492	Power	plant	150
-20,27920967	-48,17553455	2017	SOX	EEA	0,442485448	0,264262142	0,618660209	Power	plant	150
-20,27920967	-48,17553455	2018	SOX	EEA	0,455449418	0,272004514	0,636785761	Power	plant	150
-20,27920967	-48,17553455	2019	SOX	EEA	0,473736564	0,282926004	0,6623539	Power	plant	150
-20,27920967	-48,17553455	2020	SOX	EEA	0,472427848	0,282144409	0,66052412	Power	plant	150
-22,78500529	-50,54834123	2017	SOX	EEA	0,214552584	0,128135571	0,299976298	Power	plant	150
-22,78500529	-50,54834123	2018	SOX	EEA	0,220838561	0,131889696	0,308765026	Power	plant	150
-22,78500529	-50,54834123	2019	SOX	EEA	0,229705643	0,137185314	0,321162519	Power	plant	150
-22,78500529	-50,54834123	2020	SOX	EEA	0,229071071	0,136806334	0,320275294	Power	plant	150
-21,56073371	-49,86998663	2017	SOX	EEA	0,45563167	0,272113358	0,637040575	Power	plant	150
-21,56073371	-49,86998663	2018	SOX	EEA	0,468980799	0,280085755	0,655704636	Power	plant	150
-21,56073371	-49,86998663	2019	SOX	EEA	0,487811256	0,291331722	0,682032404	Power	plant	150
-21,56073371	-49,86998663	2020	SOX	EEA	0,486463657	0,290526906	0,680148261	Power	plant	150
-23,12600967	-54,19243455	2017	SOX	EEA	0,093622946	0,055913704	0,130898748	Power	plant	150
-23,12600967	-54,19243455	2018	SOX	EEA	0,096365918	0,057551868	0,134733829	Power	plant	150
-23,12600967	-54,19243455	2019	SOX	EEA	0,10023519	0,059862683	0,140143645	Power	plant	150
-23,12600967	-54,19243455	2020	SOX	EEA	0,099958286	0,05969731	0,139756492	Power	plant	150
-21,6962	-54,55733	2017	SOX	EEA	0,575781117	0,343869278	0,805027302	Power	plant	150
-21,6962	-54,55733	2018	SOX	EEA	0,592650394	0,353943985	0,82861305	Power	plant	150
-21,6962	-54,55733	2019	SOX	EEA	0,616446416	0,368155498	0,861883414	Power	plant	150
-21,6962	-54,55733	2020	SOX	EEA	0,614743457	0,367138453	0,859502426	Power	plant	150
-15,21700236	-48,98868983	2017	SOX	EEA	0,50712429	0,302865895	0,709034887	Power	plant	150
-15,21700236	-48,98868983	2018	SOX	EEA	0,521982054	0,311739282	0,729808242	Power	plant	150
-15,21700236	-48,98868983	2019	SOX	EEA	0,54294061	0,324256198	0,759111408	Power	plant	150
-15,21700236	-48,98868983	2020	SOX	EEA	0,541440714	0,323360426	0,757014332	Power	plant	150
-15,21519999	-49,09690008	2017	SOX	EEA	0,056953959	0,03401417	0,079630072	Power	plant	150
-15,21519999	-49,09690008	2018	SOX	EEA	0,0586226	0,035010719	0,08196308	Power	plant	150
-15,21519999	-49,09690008	2019	SOX	EEA	0,060976407	0,036416465	0,08525405	Power	plant	150
-15,21519999	-49,09690008	2020	SOX	EEA	0,060807957	0,036315863	0,085018533	Power	plant	150
-17,8225	-50,5393	2017	SOX	EEA	0,034328413	0,020501691	0,047996208	Power	plant	150
-17,8225	-50,5393	2018	SOX	EEA	0,03533417	0,021102351	0,049402404	Power	plant	150
-17,8225	-50,5393	2019	SOX	EEA	0,036752903	0,02194965	0,051386003	Power	plant	150
-17,8225	-50,5393	2020	SOX	EEA	0,036651371	0,021889013	0,051244047	Power	plant	150
-17,96928201	-50,3169228	2017	SOX	EEA	0,117028682	0,06989213	0,163623435	Power	plant	150
-17,96928201	-50,3169228	2018	SOX	EEA	0,120457397	0,071939834	0,168417287	Power	plant	150
-17,96928201	-50,3169228	2019	SOX	EEA	0,125293987	0,074828353	0,175179556	Power	plant	150
-17,96928201	-50,3169228	2020	SOX	EEA	0,124947857	0,074621637	0,174695615	Power	plant	150
-18,07075777	-49,67077183	2017	SOX	EEA	0,362944953	0,216758792	0,507450814	Power	plant	150
-18,07075777	-49,67077183	2018	SOX	EEA	0,373578541	0,223109406	0,522318145	Power	plant	150
-18,07075777	-49,67077183	2019	SOX	EEA	0,388578418	0,232067666	0,543290196	Power	plant	150
-18,07075777	-49,67077183	2020	SOX	EEA	0,387504954	0,23142657	0,541789334	Power	plant	150
-13,78094966	-57,84057455	2017	SOX	EEA	0,21221201	0,126737728	0,296703829	Power	plant	150
-13,78094966	-57,84057455	2018	SOX	EEA	0,218429413	0,1304509	0,30539668	Power	plant	150
-13,78094966	-57,84057455	2019	SOX	EEA	0,227199763	0,135688747	0,317658928	Power	plant	150
-13,78094966	-57,84057455	2020	SOX	EEA	0,226572114	0,135313902	0,316781382	Power	plant	150
-14,75879801	-57,19577445	2017	SOX	EEA	0,292571706	0,174730324	0,409058588	Power	plant	150
-14,75879801	-57,19577445	2018	SOX	EEA	0,301143493	0,179849586	0,421043217	Power	plant	150
-14,75879801	-57,19577445	2019	SOX	EEA	0,313234967	0,187070883	0,437948889	Power	plant	150
-14,75879801	-57,19577445	2020	SOX	EEA	0,312369643	0,186554092	0,436739038	Power	plant	150
-22,87555556	-52,18083333	2017	SOX	EEA	0,284065249	0,169650079	0,397165302	Power	plant	150
-22,87555556	-52,18083333	2018	SOX	EEA	0,309673138	0,18494368	0,432968924	Power	plant	150
-22,87555556	-52,18083333	2019	SOX	EEA	0,322409189	0,192549933	0,450775811	Power	plant	150
-22,87555556	-52,18083333	2020	SOX	EEA	0,306806033	0,183231381	0,428960287	Power	plant	150
-23,40958889	-53,37387889	2017	SOX	EEA	0,071016312	0,04241252	0,099291325	Power	plant	150
-23,40958889	-53,37387889	2018	SOX	EEA	0,077418284	0,04623592	0,108242231	Power	plant	150
-23,40958889	-53,37387889	2019	SOX	EEA	0,080602297	0,048137483	0,112693953	Power	plant	150
-23,40958889	-53,37387889	2020	SOX	EEA	0,076701508	0,045807845	0,107240072	Power	plant	150
-23,90916666	-53,47242222	2017	SOX	EEA	0,018937683	0,011310005	0,026477687	Power	plant	150
-23,90916666	-53,47242222	2018	SOX	EEA	0,020644876	0,012329579	0,028864595	Power	plant	150
-23,90916666	-53,47242222	2019	SOX	EEA	0,021493946	0,012836662	0,030051721	Power	plant	150
-23,90916666	-53,47242222	2020	SOX	EEA	0,020453736	0,012215425	0,028597352	Power	plant	150
-23,87400967	-51,83653455	2017	SOX	EEA	0,145188905	0,08671004	0,202995599	Power	plant	150
-23,87400967	-51,83653455	2018	SOX	EEA	0,158277382	0,09452677	0,221295228	Power	plant	150
-23,87400967	-51,83653455	2019	SOX	EEA	0,164786919	0,09841441	0,230396526	Power	plant	150
-23,87400967	-51,83653455	2020	SOX	EEA	0,156811973	0,093651595	0,219246369	Power	plant	150
-23,27075655	-52,48755193	2017	SOX	EEA	0,394535068	0,23562511	0,551618475	Power	plant	150
-23,27075655	-52,48755193	2018	SOX	EEA	0,43010158	0,256866222	0,601345728	Power	plant	150
-23,27075655	-52,48755193	2019	SOX	EEA	0,447790541	0,267430462	0,626077515	Power	plant	150
-23,27075655	-52,48755193	2020	SOX	EEA	0,426119491	0,254488029	0,595778177	Power	plant	150
-23,74800967	-52,87333455	2017	SOX	EEA	0,398480419	0,237981361	0,557134659	Power	plant	150
-23,74800967	-52,87333455	2018	SOX	EEA	0,434402596	0,259434884	0,607359185	Power	plant	150
-23,74800967	-52,87333455	2019	SOX	EEA	0,452268446	0,270104766	0,63233829	Power	plant	150
-23,74800967	-52,87333455	2020	SOX	EEA	0,430380686	0,257032909	0,601735959	Power	plant	150
-23,9396111	-53,08800001	2017	SOX	EEA	0,11836052	0,070687533	0,165485542	Power	plant	150
-23,9396111	-53,08800001	2018	SOX	EEA	0,129030474	0,077059866	0,180403718	Power	plant	150
-23,9396111	-53,08800001	2019	SOX	EEA	0,134337162	0,080229139	0,187823255	Power	plant	150
-23,9396111	-53,08800001	2020	SOX	EEA	0,127835847	0,076346409	0,178733453	Power	plant	150
-23,69424444	-52,20846944	2017	SOX	EEA	0,034442911	0,020570072	0,048156293	Power	plant	150
-23,69424444	-52,20846944	2018	SOX	EEA	0,037547868	0,022424421	0,052497482	Power	plant	150
-23,69424444	-52,20846944	2019	SOX	EEA	0,039092114	0,023346679	0,054656567	Power	plant	150
-23,69424444	-52,20846944	2020	SOX	EEA	0,037200232	0,022216805	0,052011435	Power	plant	150
-23,39527666	-52,08389855	2017	SOX	EEA	0,026828385	0,016022507	0,037510056	Power	plant	150
-23,39527666	-52,08389855	2018	SOX	EEA	0,029246907	0,017466903	0,04089151	Power	plant	150
-23,39527666	-52,08389855	2019	SOX	EEA	0,030449757	0,018185271	0,042573271	Power	plant	150
-23,39527666	-52,08389855	2020	SOX	EEA	0,028976125	0,017305186	0,040512916	Power	plant	150
-23,09315441	-49,94125682	2017	SOX	EEA	0,157814027	0,094250044	0,22064739	Power	plant	150
-23,09315441	-49,94125682	2018	SOX	EEA	0,172040632	0,102746489	0,240538291	Power	plant	150
-23,09315441	-49,94125682	2019	SOX	EEA	0,179116216	0,106972185	0,250431006	Power	plant	150
-23,09315441	-49,94125682	2020	SOX	EEA	0,170447796	0,101795212	0,238311271	Power	plant	150
-23,68217301	-50,41424937	2017	SOX	EEA	0,028406525	0,016965008	0,03971653	Power	plant	150
-23,68217301	-50,41424937	2018	SOX	EEA	0,030967314	0,018494368	0,043296892	Power	plant	150
-23,68217301	-50,41424937	2019	SOX	EEA	0,032240919	0,019254993	0,045077581	Power	plant	150
-23,68217301	-50,41424937	2020	SOX	EEA	0,030680603	0,018323138	0,042896029	Power	plant	150
-23,15999345	-50,10409942	2017	SOX	EEA	0,047344208	0,028275013	0,066194217	Power	plant	150
-23,15999345	-50,10409942	2018	SOX	EEA	0,05161219	0,030823947	0,072161487	Power	plant	150
-23,15999345	-50,10409942	2019	SOX	EEA	0,053734865	0,032091655	0,075129302	Power	plant	150
-23,15999345	-50,10409942	2020	SOX	EEA	0,051134339	0,030538563	0,071493381	Power	plant	150
-22,88915966	-51,39313455	2017	SOX	EEA	0,031562805	0,018850009	0,044129478	Power	plant	150
-22,88915966	-51,39313455	2018	SOX	EEA	0,034408126	0,020549298	0,048107658	Power	plant	150
-22,88915966	-51,39313455	2019	SOX	EEA	0,035823243	0,021394437	0,050086201	Power	plant	150
-22,88915966	-51,39313455	2020	SOX	EEA	0,034089559	0,020359042	0,047662254	Power	plant	150
-23,68190967	-51,68313455	2017	SOX	EEA	0,028406525	0,016965008	0,03971653	Power	plant	150
-23,68190967	-51,68313455	2018	SOX	EEA	0,030967314	0,018494368	0,043296892	Power	plant	150
-23,68190967	-51,68313455	2019	SOX	EEA	0,032240919	0,019254993	0,045077581	Power	plant	150
-23,68190967	-51,68313455	2020	SOX	EEA	0,030680603	0,018323138	0,042896029	Power	plant	150
-23,07075	-47,37063	2017	SOX	EEA	0,032768031	0,019569796	0,045814562	Power	plant	150
-23,07075	-47,37063	2018	SOX	EEA	0,033728071	0,020143154	0,04715684	Power	plant	150
-23,07075	-47,37063	2019	SOX	EEA	0,035082316	0,020951939	0,049050276	Power	plant	150
-23,07075	-47,37063	2020	SOX	EEA	0,0349854	0,020894058	0,048914772	Power	plant	150
-20,30130878	-42,69056232	2017	SOX	EEA	0,029647266	0,017706006	0,04145127	Power	plant	150
-20,30130878	-42,69056232	2018	SOX	EEA	0,030515874	0,018224758	0,042665713	Power	plant	150
-20,30130878	-42,69056232	2019	SOX	EEA	0,031741143	0,018956516	0,044378821	Power	plant	150
-20,30130878	-42,69056232	2020	SOX	EEA	0,031653457	0,018904148	0,044256222	Power	plant	150
-21,72036753	-47,64046316	2017	SOX	EEA	0,049932238	0,029820642	0,069812666	Power	plant	150
-21,72036753	-47,64046316	2018	SOX	EEA	0,051395156	0,030694329	0,071858042	Power	plant	150
-21,72036753	-47,64046316	2019	SOX	EEA	0,053458768	0,031926764	0,074743277	Power	plant	150
-21,72036753	-47,64046316	2020	SOX	EEA	0,053311086	0,031838565	0,074536796	Power	plant	150
-30,33200967	-54,31053455	2017	SOX	EEA	0,017517357	0,010461755	0,02449186	Power	plant	150
-30,33200967	-54,31053455	2018	SOX	EEA	0,01909651	0,01140486	0,02669975	Power	plant	150
-30,33200967	-54,31053455	2019	SOX	EEA	0,0198819	0,011873913	0,027797842	Power	plant	150
-30,33200967	-54,31053455	2020	SOX	EEA	0,018919705	0,011299268	0,026452551	Power	plant	150
-18,87200967	-49,25243455	2017	SOX	EEA	0,117028682	0,06989213	0,163623435	Power	plant	150
-18,87200967	-49,25243455	2018	SOX	EEA	0,120457397	0,071939834	0,168417287	Power	plant	150
-18,87200967	-49,25243455	2019	SOX	EEA	0,125293987	0,074828353	0,175179556	Power	plant	150
-18,87200967	-49,25243455	2020	SOX	EEA	0,124947857	0,074621637	0,174695615	Power	plant	150
-22,00950967	-47,99263455	2017	SOX	EEA	0,126390977	0,0754835	0,17671331	Power	plant	150
-22,00950967	-47,99263455	2018	SOX	EEA	0,130093989	0,077695021	0,18189067	Power	plant	150
-22,00950967	-47,99263455	2019	SOX	EEA	0,135317506	0,080814622	0,18919392	Power	plant	150
-22,00950967	-47,99263455	2020	SOX	EEA	0,134943686	0,080591368	0,188671264	Power	plant	150
-22,79888889	-47,66111111	2017	SOX	EEA	0,037449178	0,022365481	0,052359499	Power	plant	150
-22,79888889	-47,66111111	2018	SOX	EEA	0,038546367	0,023020747	0,053893532	Power	plant	150
-22,79888889	-47,66111111	2019	SOX	EEA	0,040094076	0,023945073	0,056057458	Power	plant	150
-22,79888889	-47,66111111	2020	SOX	EEA	0,039983314	0,023878924	0,055902597	Power	plant	150
