ID,latitude,longitude,year,pollutant,agency,E_original_Gg,E_lower_Gg,E_upper_Gg,industry,height
162,-7.476009,-35,2022,PM10,EEA,0.03682301415,0.018411507075,0.0736460283,Cement,115
163,-7.476009,-35,2014,PM2.5,EEA,0.0226512151666667,0.0113256075833333,0.0453024303333333,Cement,115
164,-7.476009,-35,2015,PM2.5,EEA,0.0200503604166667,0.0100251802083333,0.0401007208333333,Cement,115
165,-7.476009,-35,2016,PM2.5,EEA,0.0241560973333333,0.0120780486666667,0.0483121946666667,Cement,115
166,-7.476009,-35,2017,PM2.5,EEA,0.0240678056666667,0.0120339028333333,0.0481356113333333,Cement,115
167,-7.476009,-35,2018,PM2.5,EEA,0.024690523,0.0123452615,0.049381046,Cement,115
168,-7.476009,-35,2019,PM2.5,EEA,0.029388333,0.0146941665,0.058776666,Cement,115
169,-7.476009,-35,2020,PM2.5,EEA,0.03427913125,0.017139565625,0.0685582625,Cement,115
170,-7.476009,-35,2021,PM2.5,EEA,0.03631436575,0.018157182875,0.0726287315,Cement,115
171,-7.476009,-35,2022,PM2.5,EEA,0.0204572300833333,0.0102286150416667,0.0409144601666667,Cement,115
172,-7.476009,-35,2014,BC,EEA,0.000679536455,0.00016988411375,0.00271814582,Cement,115
173,-7.476009,-35,2015,BC,EEA,0.0006015108125,0.000150377703125,0.00240604325,Cement,115
174,-7.476009,-35,2016,BC,EEA,0.00072468292,0.00018117073,0.00289873168,Cement,115
175,-7.476009,-35,2017,BC,EEA,0.00072203417,0.0001805085425,0.00288813668,Cement,115
176,-7.476009,-35,2018,BC,EEA,0.00074071569,0.0001851789225,0.00296286276,Cement,115
177,-7.476009,-35,2019,BC,EEA,0.00088164999,0.0002204124975,0.00352659996,Cement,115
178,-7.476009,-35,2020,BC,EEA,0.0010283739375,0.000257093484375,0.00411349575,Cement,115
179,-7.476009,-35,2021,BC,EEA,0.0010894309725,0.000272357743125,0.00435772389,Cement,115
180,-7.476009,-35,2022,BC,EEA,0.0006137169025,0.000153429225625,0.00245486761,Cement,115
181,-7.476009,-35,2014,NOX,EEA,0.144154656522222,0.0383328256666667,0.542467563222222,Cement,115
182,-7.476009,-35,2015,NOX,EEA,0.127602550138889,0.0339313791666667,0.480180426388889,Cement,115
183,-7.476009,-35,2016,NOX,EEA,0.153731880977778,0.0408795493333333,0.578507561777778,Cement,115
184,-7.476009,-35,2017,NOX,EEA,0.153169983755556,0.0407301326666667,0.576393089555556,Cement,115
185,-7.476009,-35,2018,NOX,EEA,0.157133020733333,0.041783962,0.591306371333333,Cement,115
186,-7.476009,-35,2019,NOX,EEA,0.1870303654,0.049734102,0.703812898,Cement,115
187,-7.476009,-35,2020,NOX,EEA,0.218155907083333,0.0580108375,0.820941245833333,Cement,115
188,-7.476009,-35,2021,NOX,EEA,0.231108348183333,0.0614550805,0.869682502833333,Cement,115
189,-7.476009,-35,2022,NOX,EEA,0.130191910427778,0.0346199278333333,0.489924433277778,Cement,115
190,-7.476009,-35,2014,CO,EEA,0.0169012913166667,0.00534336357777778,0.0534336357777778,Cement,115
191,-7.476009,-35,2015,CO,EEA,0.0149606535416667,0.00472982861111111,0.0472982861111111,Cement,115
