ID	latitude	longitude	year	pollutant	agency	E_original_Gg	E_lower_Gg	E_upper_Gg	industry	height
55033	-15,17777778	-47,74222222	2019	PM10	EPA	1,84E-05	1,84E-05	1,84E-05	Power plants	150
55034	-15,17777778	-47,74222222	2020	PM10	EPA	9,22E-06	9,22E-06	9,22E-06	Power plants	150
55035	-16,71672222	-43,86327779	2017	PM10	EPA	6,35E-06	6,35E-06	6,35E-06	Power plants	150
55036	-16,71672222	-43,86327779	2018	PM10	EPA	6,00E-06	6,00E-06	6,00E-06	Power plants	150
55037	-16,71672222	-43,86327779	2019	PM10	EPA	4,96E-06	4,96E-06	4,96E-06	Power plants	150
55038	-16,71672222	-43,86327779	2020	PM10	EPA	2,49E-06	2,49E-06	2,49E-06	Power plants	150
55039	-17,21513889	-46,87883333	2017	PM10	EPA	1,02E-05	1,02E-05	1,02E-05	Power plants	150
55040	-17,21513889	-46,87883333	2018	PM10	EPA	9,67E-06	9,67E-06	9,67E-06	Power plants	150
55041	-17,21513889	-46,87883333	2019	PM10	EPA	8,00E-06	8,00E-06	8,00E-06	Power plants	150
55042	-17,21513889	-46,87883333	2020	PM10	EPA	4,01E-06	4,01E-06	4,01E-06	Power plants	150
55043	-17,74505556	-48,62297222	2017	PM10	EPA	1,30E-05	1,30E-05	1,30E-05	Power plants	150
55044	-17,74505556	-48,62297222	2018	PM10	EPA	1,23E-05	1,23E-05	1,23E-05	Power plants	150
55045	-17,74505556	-48,62297222	2019	PM10	EPA	1,02E-05	1,02E-05	1,02E-05	Power plants	150
55046	-17,74505556	-48,62297222	2020	PM10	EPA	5,09E-06	5,09E-06	5,09E-06	Power plants	150
55047	-22,92712078	-47,06886788	2017	PM10	EPA	7,24E-06	7,24E-06	7,24E-06	Power plants	150
55048	-22,92712078	-47,06886788	2018	PM10	EPA	6,84E-06	6,84E-06	6,84E-06	Power plants	150
55049	-22,92712078	-47,06886788	2019	PM10	EPA	5,65E-06	5,65E-06	5,65E-06	Power plants	150
55050	-22,92712078	-47,06886788	2020	PM10	EPA	2,83E-06	2,83E-06	2,83E-06	Power plants	150
55051	-7,19416667	-48,19583333	2017	PM10	EPA	6,27E-06	6,27E-06	6,27E-06	Power plants	150
55052	-7,19416667	-48,19583333	2018	PM10	EPA	5,63E-06	5,63E-06	5,63E-06	Power plants	150
55053	-7,19416667	-48,19583333	2019	PM10	EPA	2,10E-06	2,10E-06	2,10E-06	Power plants	150
55054	-7,19416667	-48,19583333	2020	PM10	EPA	2,50E-06	2,50E-06	2,50E-06	Power plants	150
55055	-26,70599667	-49,16321333	2017	PM10	EPA	4,75E-05	4,75E-05	4,75E-05	Power plants	150
55056	-26,70599667	-49,16321333	2018	PM10	EPA	5,49E-05	5,49E-05	5,49E-05	Power plants	150
55057	-26,70599667	-49,16321333	2019	PM10	EPA	5,85E-05	5,85E-05	5,85E-05	Power plants	150
55058	-26,70599667	-49,16321333	2020	PM10	EPA	5,16E-05	5,16E-05	5,16E-05	Power plants	150
55059	-19,47624855	-46,52351039	2017	PM10	EPA	6,35E-06	6,35E-06	6,35E-06	Power plants	150
55060	-19,47624855	-46,52351039	2018	PM10	EPA	6,00E-06	6,00E-06	6,00E-06	Power plants	150
55061	-19,47624855	-46,52351039	2019	PM10	EPA	4,96E-06	4,96E-06	4,96E-06	Power plants	150
55062	-19,47624855	-46,52351039	2020	PM10	EPA	2,49E-06	2,49E-06	2,49E-06	Power plants	150
55063	-7,19132889	-48,208705	2017	PM10	EPA	8,86E-06	8,86E-06	8,86E-06	Power plants	150
55064	-7,19132889	-48,208705	2018	PM10	EPA	7,96E-06	7,96E-06	7,96E-06	Power plants	150
55065	-7,19132889	-48,208705	2019	PM10	EPA	2,97E-06	2,97E-06	2,97E-06	Power plants	150
55066	-7,19132889	-48,208705	2020	PM10	EPA	3,53E-06	3,53E-06	3,53E-06	Power plants	150
55067	-11,85756389	-55,49348611	2017	PM10	EPA	5,23E-06	5,23E-06	5,23E-06	Power plants	150
55068	-11,85756389	-55,49348611	2018	PM10	EPA	4,93E-06	4,93E-06	4,93E-06	Power plants	150
55069	-11,85756389	-55,49348611	2019	PM10	EPA	4,08E-06	4,08E-06	4,08E-06	Power plants	150
55070	-11,85756389	-55,49348611	2020	PM10	EPA	2,05E-06	2,05E-06	2,05E-06	Power plants	150
55071	-10,14638897	-48,35749992	2017	PM10	EPA	1,69E-05	1,69E-05	1,69E-05	Power plants	150
55072	-10,14638897	-48,35749992	2018	PM10	EPA	1,52E-05	1,52E-05	1,52E-05	Power plants	150
55073	-10,14638897	-48,35749992	2019	PM10	EPA	5,66E-06	5,66E-06	5,66E-06	Power plants	150
55074	-10,14638897	-48,35749992	2020	PM10	EPA	6,73E-06	6,73E-06	6,73E-06	Power plants	150
55075	-10,29388916	-48,17222365	2017	PM10	EPA	3,14E-06	3,14E-06	3,14E-06	Power plants	150
55076	-10,29388916	-48,17222365	2018	PM10	EPA	2,82E-06	2,82E-06	2,82E-06	Power plants	150
55077	-10,29388916	-48,17222365	2019	PM10	EPA	1,05E-06	1,05E-06	1,05E-06	Power plants	150
55078	-10,29388916	-48,17222365	2020	PM10	EPA	1,25E-06	1,25E-06	1,25E-06	Power plants	150
55079	-7,15583333	-48,18861111	2017	PM10	EPA	3,27E-06	3,27E-06	3,27E-06	Power plants	150
55080	-7,15583333	-48,18861111	2018	PM10	EPA	2,94E-06	2,94E-06	2,94E-06	Power plants	150
55081	-7,15583333	-48,18861111	2019	PM10	EPA	1,09E-06	1,09E-06	1,09E-06	Power plants	150
55082	-7,15583333	-48,18861111	2020	PM10	EPA	1,30E-06	1,30E-06	1,30E-06	Power plants	150
55083	-26,90555555	-48,82333333	2017	PM10	EPA	6,64E-05	6,64E-05	6,64E-05	Power plants	150
55084	-26,90555555	-48,82333333	2018	PM10	EPA	7,67E-05	7,67E-05	7,67E-05	Power plants	150
55085	-26,90555555	-48,82333333	2019	PM10	EPA	8,17E-05	8,17E-05	8,17E-05	Power plants	150
55086	-26,90555555	-48,82333333	2020	PM10	EPA	7,21E-05	7,21E-05	7,21E-05	Power plants	150
55087	-7,18805555	-48,19944444	2017	PM10	EPA	4,09E-06	4,09E-06	4,09E-06	Power plants	150
55088	-7,18805555	-48,19944444	2018	PM10	EPA	3,67E-06	3,67E-06	3,67E-06	Power plants	150
55089	-7,18805555	-48,19944444	2019	PM10	EPA	1,37E-06	1,37E-06	1,37E-06	Power plants	150
55090	-7,18805555	-48,19944444	2020	PM10	EPA	1,63E-06	1,63E-06	1,63E-06	Power plants	150
55091	-8,8669492	-48,48608076	2017	PM10	EPA	1,36E-05	1,36E-05	1,36E-05	Power plants	150
55092	-8,8669492	-48,48608076	2018	PM10	EPA	1,22E-05	1,22E-05	1,22E-05	Power plants	150
55093	-8,8669492	-48,48608076	2019	PM10	EPA	4,56E-06	4,56E-06	4,56E-06	Power plants	150
55094	-8,8669492	-48,48608076	2020	PM10	EPA	5,42E-06	5,42E-06	5,42E-06	Power plants	150
55095	-10,28749843	-48,29555556	2017	PM10	EPA	3,82E-05	3,82E-05	3,82E-05	Power plants	150
55096	-10,28749843	-48,29555556	2018	PM10	EPA	3,43E-05	3,43E-05	3,43E-05	Power plants	150
55097	-10,28749843	-48,29555556	2019	PM10	EPA	1,28E-05	1,28E-05	1,28E-05	Power plants	150
55098	-10,28749843	-48,29555556	2020	PM10	EPA	1,52E-05	1,52E-05	1,52E-05	Power plants	150
55099	-6,33111111	-47,42083333	2017	PM10	EPA	6,27E-06	6,27E-06	6,27E-06	Power plants	150
55100	-6,33111111	-47,42083333	2018	PM10	EPA	5,63E-06	5,63E-06	5,63E-06	Power plants	150
55101	-6,33111111	-47,42083333	2019	PM10	EPA	2,10E-06	2,10E-06	2,10E-06	Power plants	150
55102	-6,33111111	-47,42083333	2020	PM10	EPA	2,50E-06	2,50E-06	2,50E-06	Power plants	150
55103	-10,16694707	-48,87610711	2017	PM10	EPA	6,27E-06	6,27E-06	6,27E-06	Power plants	150
55104	-10,16694707	-48,87610711	2018	PM10	EPA	5,63E-06	5,63E-06	5,63E-06	Power plants	150
55105	-10,16694707	-48,87610711	2019	PM10	EPA	2,10E-06	2,10E-06	2,10E-06	Power plants	150
55106	-10,16694707	-48,87610711	2020	PM10	EPA	2,50E-06	2,50E-06	2,50E-06	Power plants	150
55107	-18,93834855	-46,98754011	2017	PM10	EPA	8,20E-06	8,20E-06	8,20E-06	Power plants	150
55108	-18,93834855	-46,98754011	2018	PM10	EPA	7,74E-06	7,74E-06	7,74E-06	Power plants	150
55109	-18,93834855	-46,98754011	2019	PM10	EPA	6,40E-06	6,40E-06	6,40E-06	Power plants	150
55110	-18,93834855	-46,98754011	2020	PM10	EPA	3,21E-06	3,21E-06	3,21E-06	Power plants	150
55111	-17,33797222	-44,92438889	2017	PM10	EPA	1,02E-05	1,02E-05	1,02E-05	Power plants	150
55112	-17,33797222	-44,92438889	2018	PM10	EPA	9,67E-06	9,67E-06	9,67E-06	Power plants	150
55113	-17,33797222	-44,92438889	2019	PM10	EPA	8,00E-06	8,00E-06	8,00E-06	Power plants	150
55114	-17,33797222	-44,92438889	2020	PM10	EPA	4,01E-06	4,01E-06	4,01E-06	Power plants	150
55115	-22,97055556	-46,99583333	2017	PM10	EPA	9,22E-06	9,22E-06	9,22E-06	Power plants	150
55116	-22,97055556	-46,99583333	2018	PM10	EPA	8,70E-06	8,70E-06	8,70E-06	Power plants	150
55117	-22,97055556	-46,99583333	2019	PM10	EPA	7,20E-06	7,20E-06	7,20E-06	Power plants	150
55118	-22,97055556	-46,99583333	2020	PM10	EPA	3,61E-06	3,61E-06	3,61E-06	Power plants	150
55119	-18,92777778	-48,29888888	2017	PM10	EPA	8,20E-06	8,20E-06	8,20E-06	Power plants	150
55120	-18,92777778	-48,29888888	2018	PM10	EPA	7,74E-06	7,74E-06	7,74E-06	Power plants	150
55121	-18,92777778	-48,29888888	2019	PM10	EPA	6,40E-06	6,40E-06	6,40E-06	Power plants	150
55122	-18,92777778	-48,29888888	2020	PM10	EPA	3,21E-06	3,21E-06	3,21E-06	Power plants	150
55123	-19,46175	-42,53505556	2017	PM10	EPA	1,23E-05	1,23E-05	1,23E-05	Power plants	150
55124	-19,46175	-42,53505556	2018	PM10	EPA	1,16E-05	1,16E-05	1,16E-05	Power plants	150
55125	-19,46175	-42,53505556	2019	PM10	EPA	9,60E-06	9,60E-06	9,60E-06	Power plants	150
55126	-19,46175	-42,53505556	2020	PM10	EPA	4,81E-06	4,81E-06	4,81E-06	Power plants	150
55127	-12,57972222	-60,90666667	2017	PM10	EPA	5,12E-05	5,12E-05	5,12E-05	Power plants	150
55128	-12,57972222	-60,90666667	2018	PM10	EPA	4,84E-05	4,84E-05	4,84E-05	Power plants	150
55129	-12,57972222	-60,90666667	2019	PM10	EPA	4,00E-05	4,00E-05	4,00E-05	Power plants	150
55130	-12,57972222	-60,90666667	2020	PM10	EPA	2,01E-05	2,01E-05	2,01E-05	Power plants	150
55131	-20,50321137	-43,91684278	2017	PM10	EPA	7,68E-05	7,68E-05	7,68E-05	Power plants	150
55132	-20,50321137	-43,91684278	2018	PM10	EPA	7,25E-05	7,25E-05	7,25E-05	Power plants	150
55133	-20,50321137	-43,91684278	2019	PM10	EPA	6,00E-05	6,00E-05	6,00E-05	Power plants	150
55134	-20,50321137	-43,91684278	2020	PM10	EPA	3,01E-05	3,01E-05	3,01E-05	Power plants	150
55135	-16,63416667	-49,33	2017	PM10	EPA	0,000126227	0,000126227	0,000126227	Power plants	150
55136	-16,63416667	-49,33	2018	PM10	EPA	0,000119141	0,000119141	0,000119141	Power plants	150
55137	-16,63416667	-49,33	2019	PM10	EPA	9,85E-05	9,85E-05	9,85E-05	Power plants	150
55138	-16,63416667	-49,33	2020	PM10	EPA	4,94E-05	4,94E-05	4,94E-05	Power plants	150
55139	-20,27055555	-45,62305555	2017	PM10	EPA	5,45E-05	5,45E-05	5,45E-05	Power plants	150
55140	-20,27055555	-45,62305555	2018	PM10	EPA	5,14E-05	5,14E-05	5,14E-05	Power plants	150
55141	-20,27055555	-45,62305555	2019	PM10	EPA	4,26E-05	4,26E-05	4,26E-05	Power plants	150
55142	-20,27055555	-45,62305555	2020	PM10	EPA	2,13E-05	2,13E-05	2,13E-05	Power plants	150
55143	-19,83294419	-44,08416671	2017	PM10	EPA	1,19E-05	1,19E-05	1,19E-05	Power plants	150
55144	-19,83294419	-44,08416671	2018	PM10	EPA	1,12E-05	1,12E-05	1,12E-05	Power plants	150
55145	-19,83294419	-44,08416671	2019	PM10	EPA	9,28E-06	9,28E-06	9,28E-06	Power plants	150
55146	-19,83294419	-44,08416671	2020	PM10	EPA	4,65E-06	4,65E-06	4,65E-06	Power plants	150
55147	-7,19132889	-48,208705	2017	PM10	EPA	9,82E-06	9,82E-06	9,82E-06	Power plants	150
55148	-7,19132889	-48,208705	2018	PM10	EPA	8,82E-06	8,82E-06	8,82E-06	Power plants	150
55149	-7,19132889	-48,208705	2019	PM10	EPA	3,28E-06	3,28E-06	3,28E-06	Power plants	150
55150	-7,19132889	-48,208705	2020	PM10	EPA	3,91E-06	3,91E-06	3,91E-06	Power plants	150
55151	-22,72111119	-47,64611128	2017	PM10	EPA	1,64E-05	1,64E-05	1,64E-05	Power plants	150
55152	-22,72111119	-47,64611128	2018	PM10	EPA	1,55E-05	1,55E-05	1,55E-05	Power plants	150
55153	-22,72111119	-47,64611128	2019	PM10	EPA	1,28E-05	1,28E-05	1,28E-05	Power plants	150
55154	-22,72111119	-47,64611128	2020	PM10	EPA	6,42E-06	6,42E-06	6,42E-06	Power plants	150
55155	-19,82111127	-43,9472222	2017	PM10	EPA	1,41E-05	1,41E-05	1,41E-05	Power plants	150
55156	-19,82111127	-43,9472222	2018	PM10	EPA	1,33E-05	1,33E-05	1,33E-05	Power plants	150
55157	-19,82111127	-43,9472222	2019	PM10	EPA	1,10E-05	1,10E-05	1,10E-05	Power plants	150
55158	-19,82111127	-43,9472222	2020	PM10	EPA	5,52E-06	5,52E-06	5,52E-06	Power plants	150
55159	-21,2441389	-44,99744444	2017	PM10	EPA	1,30E-05	1,30E-05	1,30E-05	Power plants	150
55160	-21,2441389	-44,99744444	2018	PM10	EPA	1,23E-05	1,23E-05	1,23E-05	Power plants	150
55161	-21,2441389	-44,99744444	2019	PM10	EPA	1,02E-05	1,02E-05	1,02E-05	Power plants	150
55162	-21,2441389	-44,99744444	2020	PM10	EPA	5,09E-06	5,09E-06	5,09E-06	Power plants	150
55163	-18,91247222	-48,32627778	2017	PM10	EPA	1,30E-05	1,30E-05	1,30E-05	Power plants	150
55164	-18,91247222	-48,32627778	2018	PM10	EPA	1,23E-05	1,23E-05	1,23E-05	Power plants	150
55165	-18,91247222	-48,32627778	2019	PM10	EPA	1,02E-05	1,02E-05	1,02E-05	Power plants	150
55166	-18,91247222	-48,32627778	2020	PM10	EPA	5,09E-06	5,09E-06	5,09E-06	Power plants	150
55167	-21,74444446	-54,51722222	2017	PM10	EPA	2,05E-05	2,05E-05	2,05E-05	Power plants	150
55168	-21,74444446	-54,51722222	2018	PM10	EPA	1,93E-05	1,93E-05	1,93E-05	Power plants	150
55169	-21,74444446	-54,51722222	2019	PM10	EPA	1,60E-05	1,60E-05	1,60E-05	Power plants	150
55170	-21,74444446	-54,51722222	2020	PM10	EPA	8,02E-06	8,02E-06	8,02E-06	Power plants	150
55171	-26,74913	-49,27237889	2017	PM10	EPA	6,29E-06	6,29E-06	6,29E-06	Power plants	150
55172	-26,74913	-49,27237889	2018	PM10	EPA	7,27E-06	7,27E-06	7,27E-06	Power plants	150
55173	-26,74913	-49,27237889	2019	PM10	EPA	7,74E-06	7,74E-06	7,74E-06	Power plants	150
55174	-26,74913	-49,27237889	2020	PM10	EPA	6,83E-06	6,83E-06	6,83E-06	Power plants	150
55175	-19,94588889	-43,93919444	2017	PM10	EPA	2,15E-06	2,15E-06	2,15E-06	Power plants	150
55176	-19,94588889	-43,93919444	2018	PM10	EPA	2,03E-06	2,03E-06	2,03E-06	Power plants	150
55177	-19,94588889	-43,93919444	2019	PM10	EPA	1,68E-06	1,68E-06	1,68E-06	Power plants	150
55178	-19,94588889	-43,93919444	2020	PM10	EPA	8,42E-07	8,42E-07	8,42E-07	Power plants	150
55179	-18,16975	-47,9545	2017	PM10	EPA	1,02E-05	1,02E-05	1,02E-05	Power plants	150
55180	-18,16975	-47,9545	2018	PM10	EPA	9,67E-06	9,67E-06	9,67E-06	Power plants	150
55181	-18,16975	-47,9545	2019	PM10	EPA	8,00E-06	8,00E-06	8,00E-06	Power plants	150
55182	-18,16975	-47,9545	2020	PM10	EPA	4,01E-06	4,01E-06	4,01E-06	Power plants	150
55183	-17,54230555	-39,74130556	2017	PM10	EPA	1,92E-05	1,92E-05	1,92E-05	Power plants	150
55184	-17,54230555	-39,74130556	2018	PM10	EPA	1,18E-05	1,18E-05	1,18E-05	Power plants	150
55185	-17,54230555	-39,74130556	2019	PM10	EPA	4,91E-06	4,91E-06	4,91E-06	Power plants	150
55186	-17,54230555	-39,74130556	2020	PM10	EPA	3,88E-06	3,88E-06	3,88E-06	Power plants	150
55187	-16,74166667	-43,86944445	2017	PM10	EPA	8,20E-06	8,20E-06	8,20E-06	Power plants	150
55188	-16,74166667	-43,86944445	2018	PM10	EPA	7,74E-06	7,74E-06	7,74E-06	Power plants	150
55189	-16,74166667	-43,86944445	2019	PM10	EPA	6,40E-06	6,40E-06	6,40E-06	Power plants	150
55190	-16,74166667	-43,86944445	2020	PM10	EPA	3,21E-06	3,21E-06	3,21E-06	Power plants	150
55191	-21,98548189	-42,23817344	2017	PM10	EPA	1,80E-05	1,80E-05	1,80E-05	Power plants	150
55192	-21,98548189	-42,23817344	2018	PM10	EPA	1,70E-05	1,70E-05	1,70E-05	Power plants	150
55193	-21,98548189	-42,23817344	2019	PM10	EPA	1,41E-05	1,41E-05	1,41E-05	Power plants	150
55194	-21,98548189	-42,23817344	2020	PM10	EPA	7,06E-06	7,06E-06	7,06E-06	Power plants	150
55195	-20,11697472	-44,21414222	2017	PM10	EPA	7,99E-05	7,99E-05	7,99E-05	Power plants	150
55196	-20,11697472	-44,21414222	2018	PM10	EPA	7,54E-05	7,54E-05	7,54E-05	Power plants	150
55197	-20,11697472	-44,21414222	2019	PM10	EPA	6,24E-05	6,24E-05	6,24E-05	Power plants	150
55198	-20,11697472	-44,21414222	2020	PM10	EPA	3,13E-05	3,13E-05	3,13E-05	Power plants	150
55199	-19,92378744	-43,94006233	2017	PM10	EPA	2,19E-05	2,19E-05	2,19E-05	Power plants	150
55200	-19,92378744	-43,94006233	2018	PM10	EPA	2,07E-05	2,07E-05	2,07E-05	Power plants	150
55201	-19,92378744	-43,94006233	2019	PM10	EPA	1,71E-05	1,71E-05	1,71E-05	Power plants	150
55202	-19,92378744	-43,94006233	2020	PM10	EPA	8,58E-06	8,58E-06	8,58E-06	Power plants	150
55203	-19,49444444	-44,2625	2017	PM10	EPA	2,56E-06	2,56E-06	2,56E-06	Power plants	150
55204	-19,49444444	-44,2625	2018	PM10	EPA	2,42E-06	2,42E-06	2,42E-06	Power plants	150
55205	-19,49444444	-44,2625	2019	PM10	EPA	2,00E-06	2,00E-06	2,00E-06	Power plants	150
55206	-19,49444444	-44,2625	2020	PM10	EPA	1,00E-06	1,00E-06	1,00E-06	Power plants	150
55207	-20,16017633	-44,90914566	2017	PM10	EPA	2,83E-05	2,83E-05	2,83E-05	Power plants	150
55208	-20,16017633	-44,90914566	2018	PM10	EPA	2,67E-05	2,67E-05	2,67E-05	Power plants	150
55209	-20,16017633	-44,90914566	2019	PM10	EPA	2,21E-05	2,21E-05	2,21E-05	Power plants	150
55210	-20,16017633	-44,90914566	2020	PM10	EPA	1,11E-05	1,11E-05	1,11E-05	Power plants	150
55211	-9,42525	-40,5055	2017	PM10	EPA	6,40E-05	6,40E-05	6,40E-05	Power plants	150
55212	-9,42525	-40,5055	2018	PM10	EPA	3,94E-05	3,94E-05	3,94E-05	Power plants	150
55213	-9,42525	-40,5055	2019	PM10	EPA	1,64E-05	1,64E-05	1,64E-05	Power plants	150
55214	-9,42525	-40,5055	2020	PM10	EPA	1,29E-05	1,29E-05	1,29E-05	Power plants	150
55215	-19,45444445	-44,22555556	2017	PM10	EPA	3,69E-05	3,69E-05	3,69E-05	Power plants	150
55216	-19,45444445	-44,22555556	2018	PM10	EPA	3,48E-05	3,48E-05	3,48E-05	Power plants	150
55217	-19,45444445	-44,22555556	2019	PM10	EPA	2,88E-05	2,88E-05	2,88E-05	Power plants	150
55218	-19,45444445	-44,22555556	2020	PM10	EPA	1,44E-05	1,44E-05	1,44E-05	Power plants	150
55219	-18,86277778	-41,80611111	2017	PM10	EPA	5,74E-05	5,74E-05	5,74E-05	Power plants	150
55220	-18,86277778	-41,80611111	2018	PM10	EPA	5,42E-05	5,42E-05	5,42E-05	Power plants	150
55221	-18,86277778	-41,80611111	2019	PM10	EPA	4,48E-05	4,48E-05	4,48E-05	Power plants	150
55222	-18,86277778	-41,80611111	2020	PM10	EPA	2,25E-05	2,25E-05	2,25E-05	Power plants	150
55223	-12,90058334	-38,33255554	2017	PM10	EPA	6,40E-05	6,40E-05	6,40E-05	Power plants	150
55224	-12,90058334	-38,33255554	2018	PM10	EPA	3,94E-05	3,94E-05	3,94E-05	Power plants	150
55225	-12,90058334	-38,33255554	2019	PM10	EPA	1,64E-05	1,64E-05	1,64E-05	Power plants	150
55226	-12,90058334	-38,33255554	2020	PM10	EPA	1,29E-05	1,29E-05	1,29E-05	Power plants	150
55227	-19,54878741	-44,06636786	2017	PM10	EPA	5,12E-05	5,12E-05	5,12E-05	Power plants	150
55228	-19,54878741	-44,06636786	2018	PM10	EPA	4,84E-05	4,84E-05	4,84E-05	Power plants	150
55229	-19,54878741	-44,06636786	2019	PM10	EPA	4,00E-05	4,00E-05	4,00E-05	Power plants	150
55230	-19,54878741	-44,06636786	2020	PM10	EPA	2,01E-05	2,01E-05	2,01E-05	Power plants	150
55231	-18,75288889	-44,426	2017	PM10	EPA	1,33E-05	1,33E-05	1,33E-05	Power plants	150
55232	-18,75288889	-44,426	2018	PM10	EPA	1,26E-05	1,26E-05	1,26E-05	Power plants	150
55233	-18,75288889	-44,426	2019	PM10	EPA	1,04E-05	1,04E-05	1,04E-05	Power plants	150
55234	-18,75288889	-44,426	2020	PM10	EPA	5,21E-06	5,21E-06	5,21E-06	Power plants	150
55235	-23,86521546	-46,41763738	2017	PM10	EPA	1,02E-05	1,02E-05	1,02E-05	Power plants	150
55236	-23,86521546	-46,41763738	2018	PM10	EPA	9,67E-06	9,67E-06	9,67E-06	Power plants	150
55237	-23,86521546	-46,41763738	2019	PM10	EPA	8,00E-06	8,00E-06	8,00E-06	Power plants	150
55238	-23,86521546	-46,41763738	2020	PM10	EPA	4,01E-06	4,01E-06	4,01E-06	Power plants	150
55239	-26,88638829	-48,73697305	2017	PM10	EPA	2,38E-05	2,38E-05	2,38E-05	Power plants	150
55240	-26,88638829	-48,73697305	2018	PM10	EPA	2,75E-05	2,75E-05	2,75E-05	Power plants	150
55241	-26,88638829	-48,73697305	2019	PM10	EPA	2,93E-05	2,93E-05	2,93E-05	Power plants	150
55242	-26,88638829	-48,73697305	2020	PM10	EPA	2,58E-05	2,58E-05	2,58E-05	Power plants	150
55243	-20,06206522	-44,60414566	2017	PM10	EPA	1,66E-05	1,66E-05	1,66E-05	Power plants	150
55244	-20,06206522	-44,60414566	2018	PM10	EPA	1,57E-05	1,57E-05	1,57E-05	Power plants	150
55245	-20,06206522	-44,60414566	2019	PM10	EPA	1,30E-05	1,30E-05	1,30E-05	Power plants	150
55246	-20,06206522	-44,60414566	2020	PM10	EPA	6,50E-06	6,50E-06	6,50E-06	Power plants	150
55247	-23,86521546	-46,41763738	2017	PM10	EPA	1,02E-05	1,02E-05	1,02E-05	Power plants	150
55248	-23,86521546	-46,41763738	2018	PM10	EPA	9,67E-06	9,67E-06	9,67E-06	Power plants	150
55249	-23,86521546	-46,41763738	2019	PM10	EPA	8,00E-06	8,00E-06	8,00E-06	Power plants	150
55250	-23,86521546	-46,41763738	2020	PM10	EPA	4,01E-06	4,01E-06	4,01E-06	Power plants	150
55251	-19,42726596	-44,19276793	2017	PM10	EPA	5,33E-06	5,33E-06	5,33E-06	Power plants	150
55252	-19,42726596	-44,19276793	2018	PM10	EPA	5,03E-06	5,03E-06	5,03E-06	Power plants	150
55253	-19,42726596	-44,19276793	2019	PM10	EPA	4,16E-06	4,16E-06	4,16E-06	Power plants	150
55254	-19,42726596	-44,19276793	2020	PM10	EPA	2,09E-06	2,09E-06	2,09E-06	Power plants	150
55255	-16,69489499	-54,68584952	2017	PM10	EPA	1,02E-05	1,02E-05	1,02E-05	Power plants	150
55256	-16,69489499	-54,68584952	2018	PM10	EPA	9,67E-06	9,67E-06	9,67E-06	Power plants	150
55257	-16,69489499	-54,68584952	2019	PM10	EPA	8,00E-06	8,00E-06	8,00E-06	Power plants	150
55258	-16,69489499	-54,68584952	2020	PM10	EPA	4,01E-06	4,01E-06	4,01E-06	Power plants	150
55259	-22,3155	-49,0664	2017	PM10	EPA	1,86E-05	1,86E-05	1,86E-05	Power plants	150
55260	-22,3155	-49,0664	2018	PM10	EPA	1,76E-05	1,76E-05	1,76E-05	Power plants	150
55261	-22,3155	-49,0664	2019	PM10	EPA	1,46E-05	1,46E-05	1,46E-05	Power plants	150
55262	-22,3155	-49,0664	2020	PM10	EPA	7,30E-06	7,30E-06	7,30E-06	Power plants	150
55263	-22,77444444	-47,3225	2017	PM10	EPA	2,36E-06	2,36E-06	2,36E-06	Power plants	150
55264	-22,77444444	-47,3225	2018	PM10	EPA	2,22E-06	2,22E-06	2,22E-06	Power plants	150
55265	-22,77444444	-47,3225	2019	PM10	EPA	1,84E-06	1,84E-06	1,84E-06	Power plants	150
55266	-22,77444444	-47,3225	2020	PM10	EPA	9,22E-07	9,22E-07	9,22E-07	Power plants	150
55267	-10,10212077	-48,92331233	2017	PM10	EPA	1,25E-05	1,25E-05	1,25E-05	Power plants	150
55268	-10,10212077	-48,92331233	2018	PM10	EPA	1,13E-05	1,13E-05	1,13E-05	Power plants	150
55269	-10,10212077	-48,92331233	2019	PM10	EPA	4,20E-06	4,20E-06	4,20E-06	Power plants	150
55270	-10,10212077	-48,92331233	2020	PM10	EPA	4,99E-06	4,99E-06	4,99E-06	Power plants	150
55271	-14,62823189	-57,54025678	2017	PM10	EPA	2,56E-05	2,56E-05	2,56E-05	Power plants	150
55272	-14,62823189	-57,54025678	2018	PM10	EPA	2,42E-05	2,42E-05	2,42E-05	Power plants	150
55273	-14,62823189	-57,54025678	2019	PM10	EPA	2,00E-05	2,00E-05	2,00E-05	Power plants	150
55274	-14,62823189	-57,54025678	2020	PM10	EPA	1,00E-05	1,00E-05	1,00E-05	Power plants	150
55275	-8,39294444	-34,97122222	2017	PM10	EPA	0,000106732	0,000106732	0,000106732	Power plants	150
55276	-8,39294444	-34,97122222	2018	PM10	EPA	6,56E-05	6,56E-05	6,56E-05	Power plants	150
55277	-8,39294444	-34,97122222	2019	PM10	EPA	2,73E-05	2,73E-05	2,73E-05	Power plants	150
55278	-8,39294444	-34,97122222	2020	PM10	EPA	2,16E-05	2,16E-05	2,16E-05	Power plants	150
55279	-7,17805556	-48,19166667	2017	PM10	EPA	7,09E-06	7,09E-06	7,09E-06	Power plants	150
55280	-7,17805556	-48,19166667	2018	PM10	EPA	6,37E-06	6,37E-06	6,37E-06	Power plants	150
55281	-7,17805556	-48,19166667	2019	PM10	EPA	2,37E-06	2,37E-06	2,37E-06	Power plants	150
55282	-7,17805556	-48,19166667	2020	PM10	EPA	2,82E-06	2,82E-06	2,82E-06	Power plants	150
