ID	latitude	longitude	year	pollutant	agency	E_original_Gg	E_lower_Gg	E_upper_Gg	industry	height
112708	-12,256667	-38,964722	2018	SOX	EPA	0,003387648	0,003387648	0,003387648	Paper and pulp	125
112709	-12,256667	-38,964722	2018	CO	EPA	0,000354896	0,000354896	0,000354896	Paper and pulp	125
112710	-12,256667	-38,964722	2018	NOX	EPA	0,000645266	0,000645266	0,000645266	Paper and pulp	125
112711	-12,285278	-38,911944	2018	TSP	EPA	0,000322633	0,000322633	0,000322633	Paper and pulp	125
112712	-12,285278	-38,911944	2018	PM10	EPA	0,000225843	0,000225843	0,000225843	Paper and pulp	125
112713	-12,285278	-38,911944	2018	PM2,5	EPA	0,000161317	0,000161317	0,000161317	Paper and pulp	125
112714	-12,285278	-38,911944	2018	SOX	EPA	0,003387648	0,003387648	0,003387648	Paper and pulp	125
112715	-12,285278	-38,911944	2018	CO	EPA	0,000354896	0,000354896	0,000354896	Paper and pulp	125
112716	-12,285278	-38,911944	2018	NOX	EPA	0,000645266	0,000645266	0,000645266	Paper and pulp	125
112717	-12,285278	-38,911944	2018	TSP	EPA	0,000322633	0,000322633	0,000322633	Paper and pulp	125
112718	-12,285278	-38,911944	2018	PM10	EPA	0,000225843	0,000225843	0,000225843	Paper and pulp	125
112719	-12,285278	-38,911944	2018	PM2,5	EPA	0,000161317	0,000161317	0,000161317	Paper and pulp	125
112720	-12,285278	-38,911944	2018	SOX	EPA	0,003387648	0,003387648	0,003387648	Paper and pulp	125
112721	-12,285278	-38,911944	2018	CO	EPA	0,000354896	0,000354896	0,000354896	Paper and pulp	125
112722	-12,285278	-38,911944	2018	NOX	EPA	0,000645266	0,000645266	0,000645266	Paper and pulp	125
112723	-19,541347	-40,646397	2018	TSP	EPA	0,000322633	0,000322633	0,000322633	Paper and pulp	125
112724	-19,541347	-40,646397	2018	PM10	EPA	0,000225843	0,000225843	0,000225843	Paper and pulp	125
112725	-19,541347	-40,646397	2018	PM2,5	EPA	0,000161317	0,000161317	0,000161317	Paper and pulp	125
112726	-19,541347	-40,646397	2018	SOX	EPA	0,003387648	0,003387648	0,003387648	Paper and pulp	125
112727	-19,541347	-40,646397	2018	CO	EPA	0,000354896	0,000354896	0,000354896	Paper and pulp	125
112728	-19,541347	-40,646397	2018	NOX	EPA	0,000645266	0,000645266	0,000645266	Paper and pulp	125
112729	-19,324667	-40,06195	2018	TSP	EPA	0,000322633	0,000322633	0,000322633	Paper and pulp	125
112730	-19,324667	-40,06195	2018	PM10	EPA	0,000225843	0,000225843	0,000225843	Paper and pulp	125
112731	-19,324667	-40,06195	2018	PM2,5	EPA	0,000161317	0,000161317	0,000161317	Paper and pulp	125
112732	-19,324667	-40,06195	2018	SOX	EPA	0,003387648	0,003387648	0,003387648	Paper and pulp	125
112733	-19,324667	-40,06195	2018	CO	EPA	0,000354896	0,000354896	0,000354896	Paper and pulp	125
112734	-19,324667	-40,06195	2018	NOX	EPA	0,000645266	0,000645266	0,000645266	Paper and pulp	125
112735	-20,336944	-40,3075	2018	TSP	EPA	0,000322633	0,000322633	0,000322633	Paper and pulp	125
112736	-20,336944	-40,3075	2018	PM10	EPA	0,000225843	0,000225843	0,000225843	Paper and pulp	125
112737	-20,336944	-40,3075	2018	PM2,5	EPA	0,000161317	0,000161317	0,000161317	Paper and pulp	125
112738	-20,336944	-40,3075	2018	SOX	EPA	0,003387648	0,003387648	0,003387648	Paper and pulp	125
112739	-20,336944	-40,3075	2018	CO	EPA	0,000354896	0,000354896	0,000354896	Paper and pulp	125
112740	-20,336944	-40,3075	2018	NOX	EPA	0,000645266	0,000645266	0,000645266	Paper and pulp	125
112741	-19,831111	-40,08	2018	TSP	EPA	0,000322633	0,000322633	0,000322633	Paper and pulp	125
112742	-19,831111	-40,08	2018	PM10	EPA	0,000225843	0,000225843	0,000225843	Paper and pulp	125
112743	-19,831111	-40,08	2018	PM2,5	EPA	0,000161317	0,000161317	0,000161317	Paper and pulp	125
112744	-19,831111	-40,08	2018	SOX	EPA	0,003387648	0,003387648	0,003387648	Paper and pulp	125
112745	-19,831111	-40,08	2018	CO	EPA	0,000354896	0,000354896	0,000354896	Paper and pulp	125
112746	-19,831111	-40,08	2018	NOX	EPA	0,000645266	0,000645266	0,000645266	Paper and pulp	125
112747	-19,324444	-40,065278	2018	TSP	EPA	0,000322633	0,000322633	0,000322633	Paper and pulp	125
112748	-19,324444	-40,065278	2018	PM10	EPA	0,000225843	0,000225843	0,000225843	Paper and pulp	125
112749	-19,324444	-40,065278	2018	PM2,5	EPA	0,000161317	0,000161317	0,000161317	Paper and pulp	125
112750	-19,324444	-40,065278	2018	SOX	EPA	0,003387648	0,003387648	0,003387648	Paper and pulp	125
112751	-19,324444	-40,065278	2018	CO	EPA	0,000354896	0,000354896	0,000354896	Paper and pulp	125
112752	-19,324444	-40,065278	2018	NOX	EPA	0,000645266	0,000645266	0,000645266	Paper and pulp	125
112753	-19,369722	-40,055833	2018	TSP	EPA	0,000322633	0,000322633	0,000322633	Paper and pulp	125
112754	-19,369722	-40,055833	2018	PM10	EPA	0,000225843	0,000225843	0,000225843	Paper and pulp	125
112755	-19,369722	-40,055833	2018	PM2,5	EPA	0,000161317	0,000161317	0,000161317	Paper and pulp	125
112756	-19,369722	-40,055833	2018	SOX	EPA	0,003387648	0,003387648	0,003387648	Paper and pulp	125
112757	-19,369722	-40,055833	2018	CO	EPA	0,000354896	0,000354896	0,000354896	Paper and pulp	125
112758	-19,369722	-40,055833	2018	NOX	EPA	0,000645266	0,000645266	0,000645266	Paper and pulp	125
112759	-20,185278	-40,226111	2018	TSP	EPA	0,000322633	0,000322633	0,000322633	Paper and pulp	125
112760	-20,185278	-40,226111	2018	PM10	EPA	0,000225843	0,000225843	0,000225843	Paper and pulp	125
112761	-20,185278	-40,226111	2018	PM2,5	EPA	0,000161317	0,000161317	0,000161317	Paper and pulp	125
112762	-20,185278	-40,226111	2018	SOX	EPA	0,003387648	0,003387648	0,003387648	Paper and pulp	125
112763	-20,185278	-40,226111	2018	CO	EPA	0,000354896	0,000354896	0,000354896	Paper and pulp	125
112764	-20,185278	-40,226111	2018	NOX	EPA	0,000645266	0,000645266	0,000645266	Paper and pulp	125
112765	-20,435378	-40,330467	2018	TSP	EPA	0,000322633	0,000322633	0,000322633	Paper and pulp	125
112766	-20,435378	-40,330467	2018	PM10	EPA	0,000225843	0,000225843	0,000225843	Paper and pulp	125
112767	-20,435378	-40,330467	2018	PM2,5	EPA	0,000161317	0,000161317	0,000161317	Paper and pulp	125
112768	-20,435378	-40,330467	2018	SOX	EPA	0,003387648	0,003387648	0,003387648	Paper and pulp	125
112769	-20,435378	-40,330467	2018	CO	EPA	0,000354896	0,000354896	0,000354896	Paper and pulp	125
112770	-20,435378	-40,330467	2018	NOX	EPA	0,000645266	0,000645266	0,000645266	Paper and pulp	125
112771	-20,190961	-40,270778	2018	TSP	EPA	0,000322633	0,000322633	0,000322633	Paper and pulp	125
112772	-20,190961	-40,270778	2018	PM10	EPA	0,000225843	0,000225843	0,000225843	Paper and pulp	125
112773	-20,190961	-40,270778	2018	PM2,5	EPA	0,000161317	0,000161317	0,000161317	Paper and pulp	125
112774	-20,190961	-40,270778	2018	SOX	EPA	0,003387648	0,003387648	0,003387648	Paper and pulp	125
112775	-20,190961	-40,270778	2018	CO	EPA	0,000354896	0,000354896	0,000354896	Paper and pulp	125
112776	-20,190961	-40,270778	2018	NOX	EPA	0,000645266	0,000645266	0,000645266	Paper and pulp	125
112777	-19,470806	-40,111917	2018	TSP	EPA	0,000322633	0,000322633	0,000322633	Paper and pulp	125
112778	-19,470806	-40,111917	2018	PM10	EPA	0,000225843	0,000225843	0,000225843	Paper and pulp	125
112779	-19,470806	-40,111917	2018	PM2,5	EPA	0,000161317	0,000161317	0,000161317	Paper and pulp	125
112780	-19,470806	-40,111917	2018	SOX	EPA	0,003387648	0,003387648	0,003387648	Paper and pulp	125
112781	-19,470806	-40,111917	2018	CO	EPA	0,000354896	0,000354896	0,000354896	Paper and pulp	125
112782	-19,470806	-40,111917	2018	NOX	EPA	0,000645266	0,000645266	0,000645266	Paper and pulp	125
112783	-19,840278	-40,0825	2018	TSP	EPA	0,018176724	0,018176724	0,018176724	Paper and pulp	125
112784	-19,840278	-40,0825	2018	PM10	EPA	0,012723707	0,012723707	0,012723707	Paper and pulp	125
112785	-19,840278	-40,0825	2018	PM2,5	EPA	0,009088362	0,009088362	0,009088362	Paper and pulp	125
112786	-19,840278	-40,0825	2018	SOX	EPA	0,190855603	0,190855603	0,190855603	Paper and pulp	125
112787	-19,840278	-40,0825	2018	CO	EPA	0,019994397	0,019994397	0,019994397	Paper and pulp	125
112788	-19,840278	-40,0825	2018	NOX	EPA	0,036353448	0,036353448	0,036353448	Paper and pulp	125
112789	-19,840278	-40,0825	2018	TSP	EPA	0,000322633	0,000322633	0,000322633	Paper and pulp	125
112790	-19,840278	-40,0825	2018	PM10	EPA	0,000225843	0,000225843	0,000225843	Paper and pulp	125
112791	-19,840278	-40,0825	2018	PM2,5	EPA	0,000161317	0,000161317	0,000161317	Paper and pulp	125
112792	-19,840278	-40,0825	2018	SOX	EPA	0,003387648	0,003387648	0,003387648	Paper and pulp	125
112793	-19,840278	-40,0825	2018	CO	EPA	0,000354896	0,000354896	0,000354896	Paper and pulp	125
112794	-19,840278	-40,0825	2018	NOX	EPA	0,000645266	0,000645266	0,000645266	Paper and pulp	125
112795	-20,923056	-41,090833	2018	TSP	EPA	0,000322633	0,000322633	0,000322633	Paper and pulp	125
112796	-20,923056	-41,090833	2018	PM10	EPA	0,000225843	0,000225843	0,000225843	Paper and pulp	125
112797	-20,923056	-41,090833	2018	PM2,5	EPA	0,000161317	0,000161317	0,000161317	Paper and pulp	125
112798	-20,923056	-41,090833	2018	SOX	EPA	0,003387648	0,003387648	0,003387648	Paper and pulp	125
112799	-20,923056	-41,090833	2018	CO	EPA	0,000354896	0,000354896	0,000354896	Paper and pulp	125
112800	-20,923056	-41,090833	2018	NOX	EPA	0,000645266	0,000645266	0,000645266	Paper and pulp	125
112801	-20,166667	-40,266667	2018	TSP	EPA	0,000322633	0,000322633	0,000322633	Paper and pulp	125
112802	-20,166667	-40,266667	2018	PM10	EPA	0,000225843	0,000225843	0,000225843	Paper and pulp	125
112803	-20,166667	-40,266667	2018	PM2,5	EPA	0,000161317	0,000161317	0,000161317	Paper and pulp	125
112804	-20,166667	-40,266667	2018	SOX	EPA	0,003387648	0,003387648	0,003387648	Paper and pulp	125
112805	-20,166667	-40,266667	2018	CO	EPA	0,000354896	0,000354896	0,000354896	Paper and pulp	125
112806	-20,166667	-40,266667	2018	NOX	EPA	0,000645266	0,000645266	0,000645266	Paper and pulp	125
112807	-20,835278	-40,728306	2018	TSP	EPA	0,000322633	0,000322633	0,000322633	Paper and pulp	125
112808	-20,835278	-40,728306	2018	PM10	EPA	0,000225843	0,000225843	0,000225843	Paper and pulp	125
112809	-20,835278	-40,728306	2018	PM2,5	EPA	0,000161317	0,000161317	0,000161317	Paper and pulp	125
112810	-20,835278	-40,728306	2018	SOX	EPA	0,003387648	0,003387648	0,003387648	Paper and pulp	125
112811	-20,835278	-40,728306	2018	CO	EPA	0,000354896	0,000354896	0,000354896	Paper and pulp	125
112812	-20,835278	-40,728306	2018	NOX	EPA	0,000645266	0,000645266	0,000645266	Paper and pulp	125
112813	-20,431725	-40,356047	2018	TSP	EPA	0,000322633	0,000322633	0,000322633	Paper and pulp	125
112814	-20,431725	-40,356047	2018	PM10	EPA	0,000225843	0,000225843	0,000225843	Paper and pulp	125
112815	-20,431725	-40,356047	2018	PM2,5	EPA	0,000161317	0,000161317	0,000161317	Paper and pulp	125
112816	-20,431725	-40,356047	2018	SOX	EPA	0,003387648	0,003387648	0,003387648	Paper and pulp	125
112817	-20,431725	-40,356047	2018	CO	EPA	0,000354896	0,000354896	0,000354896	Paper and pulp	125
112818	-20,431725	-40,356047	2018	NOX	EPA	0,000645266	0,000645266	0,000645266	Paper and pulp	125
112819	-19,479167	-40,079722	2018	TSP	EPA	0,000322633	0,000322633	0,000322633	Paper and pulp	125
112820	-19,479167	-40,079722	2018	PM10	EPA	0,000225843	0,000225843	0,000225843	Paper and pulp	125
112821	-19,479167	-40,079722	2018	PM2,5	EPA	0,000161317	0,000161317	0,000161317	Paper and pulp	125
112822	-19,479167	-40,079722	2018	SOX	EPA	0,003387648	0,003387648	0,003387648	Paper and pulp	125
112823	-19,479167	-40,079722	2018	CO	EPA	0,000354896	0,000354896	0,000354896	Paper and pulp	125
112824	-19,479167	-40,079722	2018	NOX	EPA	0,000645266	0,000645266	0,000645266	Paper and pulp	125
112825	-20,355203	-40,309858	2018	TSP	EPA	0,000322633	0,000322633	0,000322633	Paper and pulp	125
112826	-20,355203	-40,309858	2018	PM10	EPA	0,000225843	0,000225843	0,000225843	Paper and pulp	125
112827	-20,355203	-40,309858	2018	PM2,5	EPA	0,000161317	0,000161317	0,000161317	Paper and pulp	125
112828	-20,355203	-40,309858	2018	SOX	EPA	0,003387648	0,003387648	0,003387648	Paper and pulp	125
112829	-20,355203	-40,309858	2018	CO	EPA	0,000354896	0,000354896	0,000354896	Paper and pulp	125
112830	-20,355203	-40,309858	2018	NOX	EPA	0,000645266	0,000645266	0,000645266	Paper and pulp	125
112831	-20,355203	-40,309858	2018	TSP	EPA	0,000322633	0,000322633	0,000322633	Paper and pulp	125
112832	-20,355203	-40,309858	2018	PM10	EPA	0,000225843	0,000225843	0,000225843	Paper and pulp	125
112833	-20,355203	-40,309858	2018	PM2,5	EPA	0,000161317	0,000161317	0,000161317	Paper and pulp	125
112834	-20,355203	-40,309858	2018	SOX	EPA	0,003387648	0,003387648	0,003387648	Paper and pulp	125
112835	-20,355203	-40,309858	2018	CO	EPA	0,000354896	0,000354896	0,000354896	Paper and pulp	125
112836	-20,355203	-40,309858	2018	NOX	EPA	0,000645266	0,000645266	0,000645266	Paper and pulp	125
112837	-19,840667	-40,082667	2018	TSP	EPA	0,018176724	0,018176724	0,018176724	Paper and pulp	125
112838	-19,840667	-40,082667	2018	PM10	EPA	0,012723707	0,012723707	0,012723707	Paper and pulp	125
112839	-19,840667	-40,082667	2018	PM2,5	EPA	0,009088362	0,009088362	0,009088362	Paper and pulp	125
112840	-19,840667	-40,082667	2018	SOX	EPA	0,190855603	0,190855603	0,190855603	Paper and pulp	125
112841	-19,840667	-40,082667	2018	CO	EPA	0,019994397	0,019994397	0,019994397	Paper and pulp	125
112842	-19,840667	-40,082667	2018	NOX	EPA	0,036353448	0,036353448	0,036353448	Paper and pulp	125
112843	-19,840667	-40,082667	2018	TSP	EPA	0,000322633	0,000322633	0,000322633	Paper and pulp	125
112844	-19,840667	-40,082667	2018	PM10	EPA	0,000225843	0,000225843	0,000225843	Paper and pulp	125
112845	-19,840667	-40,082667	2018	PM2,5	EPA	0,000161317	0,000161317	0,000161317	Paper and pulp	125
112846	-19,840667	-40,082667	2018	SOX	EPA	0,003387648	0,003387648	0,003387648	Paper and pulp	125
112847	-19,840667	-40,082667	2018	CO	EPA	0,000354896	0,000354896	0,000354896	Paper and pulp	125
112848	-19,840667	-40,082667	2018	NOX	EPA	0,000645266	0,000645266	0,000645266	Paper and pulp	125
112849	-19,363528	-40,059583	2018	TSP	EPA	0,000322633	0,000322633	0,000322633	Paper and pulp	125
112850	-19,363528	-40,059583	2018	PM10	EPA	0,000225843	0,000225843	0,000225843	Paper and pulp	125
112851	-19,363528	-40,059583	2018	PM2,5	EPA	0,000161317	0,000161317	0,000161317	Paper and pulp	125
112852	-19,363528	-40,059583	2018	SOX	EPA	0,003387648	0,003387648	0,003387648	Paper and pulp	125
112853	-19,363528	-40,059583	2018	CO	EPA	0,000354896	0,000354896	0,000354896	Paper and pulp	125
112854	-19,363528	-40,059583	2018	NOX	EPA	0,000645266	0,000645266	0,000645266	Paper and pulp	125
112855	-16,670925	-49,299367	2018	TSP	EPA	0,000322633	0,000322633	0,000322633	Paper and pulp	125
112856	-16,670925	-49,299367	2018	PM10	EPA	0,000225843	0,000225843	0,000225843	Paper and pulp	125
112857	-16,670925	-49,299367	2018	PM2,5	EPA	0,000161317	0,000161317	0,000161317	Paper and pulp	125
112858	-16,670925	-49,299367	2018	SOX	EPA	0,003387648	0,003387648	0,003387648	Paper and pulp	125
112859	-16,670925	-49,299367	2018	CO	EPA	0,000354896	0,000354896	0,000354896	Paper and pulp	125
112860	-16,670925	-49,299367	2018	NOX	EPA	0,000645266	0,000645266	0,000645266	Paper and pulp	125
112861	-16,670925	-49,299367	2018	TSP	EPA	0,000322633	0,000322633	0,000322633	Paper and pulp	125
112862	-16,670925	-49,299367	2018	PM10	EPA	0,000225843	0,000225843	0,000225843	Paper and pulp	125
112863	-16,670925	-49,299367	2018	PM2,5	EPA	0,000161317	0,000161317	0,000161317	Paper and pulp	125
112864	-16,670925	-49,299367	2018	SOX	EPA	0,003387648	0,003387648	0,003387648	Paper and pulp	125
112865	-16,670925	-49,299367	2018	CO	EPA	0,000354896	0,000354896	0,000354896	Paper and pulp	125
112866	-16,670925	-49,299367	2018	NOX	EPA	0,000645266	0,000645266	0,000645266	Paper and pulp	125
112867	-16,823333	-49,243889	2018	TSP	EPA	0,000322633	0,000322633	0,000322633	Paper and pulp	125
112868	-16,823333	-49,243889	2018	PM10	EPA	0,000225843	0,000225843	0,000225843	Paper and pulp	125
112869	-16,823333	-49,243889	2018	PM2,5	EPA	0,000161317	0,000161317	0,000161317	Paper and pulp	125
112870	-16,823333	-49,243889	2018	SOX	EPA	0,003387648	0,003387648	0,003387648	Paper and pulp	125
112871	-16,823333	-49,243889	2018	CO	EPA	0,000354896	0,000354896	0,000354896	Paper and pulp	125
112872	-16,823333	-49,243889	2018	NOX	EPA	0,000645266	0,000645266	0,000645266	Paper and pulp	125
112873	-16,823333	-49,243889	2018	TSP	EPA	0,000322633	0,000322633	0,000322633	Paper and pulp	125
112874	-16,823333	-49,243889	2018	PM10	EPA	0,000225843	0,000225843	0,000225843	Paper and pulp	125
112875	-16,823333	-49,243889	2018	PM2,5	EPA	0,000161317	0,000161317	0,000161317	Paper and pulp	125
112876	-16,823333	-49,243889	2018	SOX	EPA	0,003387648	0,003387648	0,003387648	Paper and pulp	125
112877	-16,823333	-49,243889	2018	CO	EPA	0,000354896	0,000354896	0,000354896	Paper and pulp	125
112878	-16,823333	-49,243889	2018	NOX	EPA	0,000645266	0,000645266	0,000645266	Paper and pulp	125
112879	-16,702222	-49,288333	2018	TSP	EPA	0,000322633	0,000322633	0,000322633	Paper and pulp	125
112880	-16,702222	-49,288333	2018	PM10	EPA	0,000225843	0,000225843	0,000225843	Paper and pulp	125
112881	-16,702222	-49,288333	2018	PM2,5	EPA	0,000161317	0,000161317	0,000161317	Paper and pulp	125
112882	-16,702222	-49,288333	2018	SOX	EPA	0,003387648	0,003387648	0,003387648	Paper and pulp	125
112883	-16,702222	-49,288333	2018	CO	EPA	0,000354896	0,000354896	0,000354896	Paper and pulp	125
112884	-16,702222	-49,288333	2018	NOX	EPA	0,000645266	0,000645266	0,000645266	Paper and pulp	125
112885	-16,668333	-49,290556	2018	TSP	EPA	0,000322633	0,000322633	0,000322633	Paper and pulp	125
112886	-16,668333	-49,290556	2018	PM10	EPA	0,000225843	0,000225843	0,000225843	Paper and pulp	125
112887	-16,668333	-49,290556	2018	PM2,5	EPA	0,000161317	0,000161317	0,000161317	Paper and pulp	125
112888	-16,668333	-49,290556	2018	SOX	EPA	0,003387648	0,003387648	0,003387648	Paper and pulp	125
112889	-16,668333	-49,290556	2018	CO	EPA	0,000354896	0,000354896	0,000354896	Paper and pulp	125
112890	-16,668333	-49,290556	2018	NOX	EPA	0,000645266	0,000645266	0,000645266	Paper and pulp	125
112891	-15,051111	-49,630556	2018	TSP	EPA	0,000322633	0,000322633	0,000322633	Paper and pulp	125
112892	-15,051111	-49,630556	2018	PM10	EPA	0,000225843	0,000225843	0,000225843	Paper and pulp	125
112893	-15,051111	-49,630556	2018	PM2,5	EPA	0,000161317	0,000161317	0,000161317	Paper and pulp	125
112894	-15,051111	-49,630556	2018	SOX	EPA	0,003387648	0,003387648	0,003387648	Paper and pulp	125
112895	-15,051111	-49,630556	2018	CO	EPA	0,000354896	0,000354896	0,000354896	Paper and pulp	125
112896	-15,051111	-49,630556	2018	NOX	EPA	0,000645266	0,000645266	0,000645266	Paper and pulp	125
112897	-16,404167	-48,9275	2018	TSP	EPA	0,018176724	0,018176724	0,018176724	Paper and pulp	125
112898	-16,404167	-48,9275	2018	PM10	EPA	0,012723707	0,012723707	0,012723707	Paper and pulp	125
112899	-16,404167	-48,9275	2018	PM2,5	EPA	0,009088362	0,009088362	0,009088362	Paper and pulp	125
112900	-16,404167	-48,9275	2018	SOX	EPA	0,190855603	0,190855603	0,190855603	Paper and pulp	125
112901	-16,404167	-48,9275	2018	CO	EPA	0,019994397	0,019994397	0,019994397	Paper and pulp	125
112902	-16,404167	-48,9275	2018	NOX	EPA	0,036353448	0,036353448	0,036353448	Paper and pulp	125
112903	-16,404167	-48,9275	2018	TSP	EPA	0,000322633	0,000322633	0,000322633	Paper and pulp	125
112904	-16,404167	-48,9275	2018	PM10	EPA	0,000225843	0,000225843	0,000225843	Paper and pulp	125
112905	-16,404167	-48,9275	2018	PM2,5	EPA	0,000161317	0,000161317	0,000161317	Paper and pulp	125
112906	-16,404167	-48,9275	2018	SOX	EPA	0,003387648	0,003387648	0,003387648	Paper and pulp	125
112907	-16,404167	-48,9275	2018	CO	EPA	0,000354896	0,000354896	0,000354896	Paper and pulp	125
112908	-16,404167	-48,9275	2018	NOX	EPA	0,000645266	0,000645266	0,000645266	Paper and pulp	125
112909	-16,404167	-48,9275	2018	TSP	EPA	0,000322633	0,000322633	0,000322633	Paper and pulp	125
112910	-16,404167	-48,9275	2018	PM10	EPA	0,000225843	0,000225843	0,000225843	Paper and pulp	125
112911	-16,404167	-48,9275	2018	PM2,5	EPA	0,000161317	0,000161317	0,000161317	Paper and pulp	125
112912	-16,404167	-48,9275	2018	SOX	EPA	0,003387648	0,003387648	0,003387648	Paper and pulp	125
112913	-16,404167	-48,9275	2018	CO	EPA	0,000354896	0,000354896	0,000354896	Paper and pulp	125
112914	-16,404167	-48,9275	2018	NOX	EPA	0,000645266	0,000645266	0,000645266	Paper and pulp	125
112915	-16,330667	-48,922111	2018	TSP	EPA	0,000322633	0,000322633	0,000322633	Paper and pulp	125
112916	-16,330667	-48,922111	2018	PM10	EPA	0,000225843	0,000225843	0,000225843	Paper and pulp	125
112917	-16,330667	-48,922111	2018	PM2,5	EPA	0,000161317	0,000161317	0,000161317	Paper and pulp	125
112918	-16,330667	-48,922111	2018	SOX	EPA	0,003387648	0,003387648	0,003387648	Paper and pulp	125
112919	-16,330667	-48,922111	2018	CO	EPA	0,000354896	0,000354896	0,000354896	Paper and pulp	125
112920	-16,330667	-48,922111	2018	NOX	EPA	0,000645266	0,000645266	0,000645266	Paper and pulp	125
112921	-16,330667	-48,922111	2018	TSP	EPA	0,000322633	0,000322633	0,000322633	Paper and pulp	125
112922	-16,330667	-48,922111	2018	PM10	EPA	0,000225843	0,000225843	0,000225843	Paper and pulp	125
112923	-16,330667	-48,922111	2018	PM2,5	EPA	0,000161317	0,000161317	0,000161317	Paper and pulp	125
112924	-16,330667	-48,922111	2018	SOX	EPA	0,003387648	0,003387648	0,003387648	Paper and pulp	125
112925	-16,330667	-48,922111	2018	CO	EPA	0,000354896	0,000354896	0,000354896	Paper and pulp	125
112926	-16,330667	-48,922111	2018	NOX	EPA	0,000645266	0,000645266	0,000645266	Paper and pulp	125
112927	-16,345067	-48,9405	2018	TSP	EPA	0,018176724	0,018176724	0,018176724	Paper and pulp	125
112928	-16,345067	-48,9405	2018	PM10	EPA	0,012723707	0,012723707	0,012723707	Paper and pulp	125
112929	-16,345067	-48,9405	2018	PM2,5	EPA	0,009088362	0,009088362	0,009088362	Paper and pulp	125
112930	-16,345067	-48,9405	2018	SOX	EPA	0,190855603	0,190855603	0,190855603	Paper and pulp	125
112931	-16,345067	-48,9405	2018	CO	EPA	0,019994397	0,019994397	0,019994397	Paper and pulp	125
112932	-16,345067	-48,9405	2018	NOX	EPA	0,036353448	0,036353448	0,036353448	Paper and pulp	125
112933	-16,345067	-48,9405	2018	TSP	EPA	0,000322633	0,000322633	0,000322633	Paper and pulp	125
112934	-16,345067	-48,9405	2018	PM10	EPA	0,000225843	0,000225843	0,000225843	Paper and pulp	125
112935	-16,345067	-48,9405	2018	PM2,5	EPA	0,000161317	0,000161317	0,000161317	Paper and pulp	125
112936	-16,345067	-48,9405	2018	SOX	EPA	0,003387648	0,003387648	0,003387648	Paper and pulp	125
112937	-16,345067	-48,9405	2018	CO	EPA	0,000354896	0,000354896	0,000354896	Paper and pulp	125
112938	-16,345067	-48,9405	2018	NOX	EPA	0,000645266	0,000645266	0,000645266	Paper and pulp	125
112939	-16,708056	-49,093056	2018	TSP	EPA	0,018176724	0,018176724	0,018176724	Paper and pulp	125
112940	-16,708056	-49,093056	2018	PM10	EPA	0,012723707	0,012723707	0,012723707	Paper and pulp	125
112941	-16,708056	-49,093056	2018	PM2,5	EPA	0,009088362	0,009088362	0,009088362	Paper and pulp	125
112942	-16,708056	-49,093056	2018	SOX	EPA	0,190855603	0,190855603	0,190855603	Paper and pulp	125
112943	-16,708056	-49,093056	2018	CO	EPA	0,019994397	0,019994397	0,019994397	Paper and pulp	125
112944	-16,708056	-49,093056	2018	NOX	EPA	0,036353448	0,036353448	0,036353448	Paper and pulp	125
112945	-16,708056	-49,093056	2018	TSP	EPA	0,000322633	0,000322633	0,000322633	Paper and pulp	125
112946	-16,708056	-49,093056	2018	PM10	EPA	0,000225843	0,000225843	0,000225843	Paper and pulp	125
112947	-16,708056	-49,093056	2018	PM2,5	EPA	0,000161317	0,000161317	0,000161317	Paper and pulp	125
112948	-16,708056	-49,093056	2018	SOX	EPA	0,003387648	0,003387648	0,003387648	Paper and pulp	125
112949	-16,708056	-49,093056	2018	CO	EPA	0,000354896	0,000354896	0,000354896	Paper and pulp	125
112950	-16,708056	-49,093056	2018	NOX	EPA	0,000645266	0,000645266	0,000645266	Paper and pulp	125
112951	-16,708056	-49,093056	2018	TSP	EPA	0,000322633	0,000322633	0,000322633	Paper and pulp	125
112952	-16,708056	-49,093056	2018	PM10	EPA	0,000225843	0,000225843	0,000225843	Paper and pulp	125
112953	-16,708056	-49,093056	2018	PM2,5	EPA	0,000161317	0,000161317	0,000161317	Paper and pulp	125
112954	-16,708056	-49,093056	2018	SOX	EPA	0,003387648	0,003387648	0,003387648	Paper and pulp	125
112955	-16,708056	-49,093056	2018	CO	EPA	0,000354896	0,000354896	0,000354896	Paper and pulp	125
112956	-16,708056	-49,093056	2018	NOX	EPA	0,000645266	0,000645266	0,000645266	Paper and pulp	125
112957	-16,872778	-49,251667	2018	TSP	EPA	0,000322633	0,000322633	0,000322633	Paper and pulp	125
112958	-16,872778	-49,251667	2018	PM10	EPA	0,000225843	0,000225843	0,000225843	Paper and pulp	125
112959	-16,872778	-49,251667	2018	PM2,5	EPA	0,000161317	0,000161317	0,000161317	Paper and pulp	125
112960	-16,872778	-49,251667	2018	SOX	EPA	0,003387648	0,003387648	0,003387648	Paper and pulp	125
112961	-16,872778	-49,251667	2018	CO	EPA	0,000354896	0,000354896	0,000354896	Paper and pulp	125
112962	-16,872778	-49,251667	2018	NOX	EPA	0,000645266	0,000645266	0,000645266	Paper and pulp	125
112963	-16,480153	-49,098736	2018	TSP	EPA	0,000322633	0,000322633	0,000322633	Paper and pulp	125
112964	-16,480153	-49,098736	2018	PM10	EPA	0,000225843	0,000225843	0,000225843	Paper and pulp	125
